seq_65	ColE1	99.660	589	0.0	1054	6432	7020	9767	589	1	589
seq_65	ColE1	99.660	589	0.0	1054	2999	3587	9767	1	589	589
seq_65	ColE1	99.660	589	0.0	1054	8703	9291	9767	1	589	589
seq_65	ColE1	99.306	144	4.46e-68	256	7195	7338	9767	1	144	589
seq_65	Col(pHAD28)_1__KU674895	89.313	131	1.20e-43	174	8947	9077	9767	131	1	131
seq_65	Col(pHAD28)_1__KU674895	89.313	131	1.20e-43	174	3243	3373	9767	131	1	131
seq_65	Col(pHAD28)_1__KU674895	89.313	131	1.20e-43	174	6646	6776	9767	1	131	131
seq_65	ColRNAI_1__DQ298019	87.023	131	3.21e-38	157	8947	9077	9767	130	1	130
seq_65	ColRNAI_1__DQ298019	87.023	131	3.21e-38	157	3243	3373	9767	130	1	130
seq_65	ColRNAI_1__DQ298019	87.023	131	3.21e-38	157	6646	6776	9767	1	130	130
seq_65	Col440I_1__CP023920	89.091	110	5.81e-35	145	8928	9037	9767	111	2	114
seq_65	Col440I_1__CP023920	89.091	110	5.81e-35	145	3224	3333	9767	111	2	114
seq_65	Col440I_1__CP023920	89.091	110	5.81e-35	145	6686	6795	9767	2	111	114
