seq_66	ColE1	99.830	589	0.0	1058	4839	5427	15233	1	589	589
seq_66	ColE1	99.830	589	0.0	1058	7984	8572	15233	1	589	589
seq_66	ColE1	99.830	589	0.0	1058	13294	13882	15233	1	589	589
seq_66	Col(pHAD28)_1__KU674895	89.313	131	1.87e-43	174	13538	13668	15233	131	1	131
seq_66	Col(pHAD28)_1__KU674895	89.313	131	1.87e-43	174	8228	8358	15233	131	1	131
seq_66	Col(pHAD28)_1__KU674895	89.313	131	1.87e-43	174	5083	5213	15233	131	1	131
seq_66	ColRNAI_1__DQ298019	87.023	131	5.01e-38	157	13538	13668	15233	130	1	130
seq_66	ColRNAI_1__DQ298019	87.023	131	5.01e-38	157	8228	8358	15233	130	1	130
seq_66	ColRNAI_1__DQ298019	87.023	131	5.01e-38	157	5083	5213	15233	130	1	130
seq_66	Col440I_1__CP023920	89.091	110	9.07e-35	145	13519	13628	15233	111	2	114
seq_66	Col440I_1__CP023920	89.091	110	9.07e-35	145	8209	8318	15233	111	2	114
seq_66	Col440I_1__CP023920	89.091	110	9.07e-35	145	5064	5173	15233	111	2	114
