seq_57	ColE1	99.660	589	0.0	1054	4075	4663	20487	1	589	589
seq_57	ColE1	99.660	589	0.0	1054	11365	11953	20487	1	589	589
seq_57	ColE1	99.491	589	0.0	1049	18660	19248	20487	589	1	589
seq_57	Col(pHAD28)_1__KU674895	89.313	131	2.51e-43	174	11609	11739	20487	131	1	131
seq_57	Col(pHAD28)_1__KU674895	89.313	131	2.51e-43	174	4319	4449	20487	131	1	131
seq_57	Col(pHAD28)_1__KU674895	89.313	131	2.51e-43	174	18874	19004	20487	1	131	131
seq_57	ColRNAI_1__DQ298019	87.023	131	6.74e-38	157	11609	11739	20487	130	1	130
seq_57	ColRNAI_1__DQ298019	87.023	131	6.74e-38	157	4319	4449	20487	130	1	130
seq_57	ColRNAI_1__DQ298019	87.023	131	6.74e-38	157	18874	19004	20487	1	130	130
seq_57	Col440I_1__CP023920	89.091	110	1.22e-34	145	11590	11699	20487	111	2	114
seq_57	Col440I_1__CP023920	89.091	110	1.22e-34	145	4300	4409	20487	111	2	114
seq_57	Col440I_1__CP023920	89.091	110	1.22e-34	145	18914	19023	20487	2	111	114
