seq_4	ColE1	99.660	589	0.0	1054	4167	4755	22248	1	589	589
seq_4	ColE1	99.660	589	0.0	1054	7517	8105	22248	1	589	589
seq_4	ColE1	99.491	589	0.0	1049	11292	11880	22248	589	1	589
seq_4	ColE1	100.000	441	0.0	796	21295	21735	22248	149	589	589
seq_4	ColE1	97.468	158	1.96e-70	264	14358	14514	22248	1	158	589
seq_4	ColE1	100.000	58	1.16e-22	105	9724	9781	22248	487	430	589
seq_4	Col(pHAD28)_1__KU674895	89.313	131	2.73e-43	174	21391	21521	22248	131	1	131
seq_4	Col(pHAD28)_1__KU674895	89.313	131	2.73e-43	174	11506	11636	22248	1	131	131
seq_4	Col(pHAD28)_1__KU674895	89.313	131	2.73e-43	174	7761	7891	22248	131	1	131
seq_4	Col(pHAD28)_1__KU674895	89.313	131	2.73e-43	174	4411	4541	22248	131	1	131
seq_4	ColRNAI_1__DQ298019	87.023	131	7.32e-38	157	21391	21521	22248	130	1	130
seq_4	ColRNAI_1__DQ298019	87.023	131	7.32e-38	157	11506	11636	22248	1	130	130
seq_4	ColRNAI_1__DQ298019	87.023	131	7.32e-38	157	7761	7891	22248	130	1	130
seq_4	ColRNAI_1__DQ298019	87.023	131	7.32e-38	157	4411	4541	22248	130	1	130
seq_4	Col440I_1__CP023920	89.091	110	1.32e-34	145	21372	21481	22248	111	2	114
seq_4	Col440I_1__CP023920	89.091	110	1.32e-34	145	11546	11655	22248	2	111	114
seq_4	Col440I_1__CP023920	89.091	110	1.32e-34	145	7742	7851	22248	111	2	114
seq_4	Col440I_1__CP023920	89.091	110	1.32e-34	145	4392	4501	22248	111	2	114
