seq_50	ColE1	99.660	589	0.0	1054	8022	8610	20735	589	1	589
seq_50	ColE1	99.660	589	0.0	1054	3631	4219	20735	589	1	589
seq_50	ColE1	99.660	589	0.0	1054	16575	17163	20735	1	589	589
seq_50	ColE1	98.658	149	2.23e-69	260	11493	11641	20735	149	1	589
seq_50	ColE1	99.310	145	2.71e-68	258	20452	20596	20735	1	145	589
seq_50	IncP1_2__U67194	78.501	507	2.37e-113	407	13748	14252	20735	1	502	582
seq_50	IncP1_3__KX377410	69.118	680	2.38e-75	280	13466	14145	20735	680	1	745
seq_50	IncP1_1__BN000925	100.000	127	3.77e-60	230	14175	14301	20735	1	127	364
seq_50	IncP1_4__CM007914	72.727	352	4.03e-47	187	13785	14132	20735	361	14	366
seq_50	Col(pHAD28)_1__KU674895	89.313	131	2.54e-43	174	16819	16949	20735	131	1	131
seq_50	Col(pHAD28)_1__KU674895	89.313	131	2.54e-43	174	3845	3975	20735	1	131	131
seq_50	Col(pHAD28)_1__KU674895	89.313	131	2.54e-43	174	8236	8366	20735	1	131	131
seq_50	ColRNAI_1__DQ298019	87.023	131	6.82e-38	157	16819	16949	20735	130	1	130
seq_50	ColRNAI_1__DQ298019	87.023	131	6.82e-38	157	3845	3975	20735	1	130	130
seq_50	ColRNAI_1__DQ298019	87.023	131	6.82e-38	157	8236	8366	20735	1	130	130
seq_50	Col440I_1__CP023920	89.091	110	1.23e-34	145	16800	16909	20735	111	2	114
seq_50	Col440I_1__CP023920	89.091	110	1.23e-34	145	3885	3994	20735	2	111	114
seq_50	Col440I_1__CP023920	89.091	110	1.23e-34	145	8276	8385	20735	2	111	114
