seq_68	ColE1	99.660	589	0.0	1054	4256	4844	12517	589	1	589
seq_68	ColE1	99.660	589	0.0	1054	8841	9429	12517	1	589	589
seq_68	ColE1	99.660	589	0.0	1054	10546	11134	12517	1	589	589
seq_68	ColE1	98.667	150	3.85e-70	262	3735	3884	12517	1	150	589
seq_68	Col(pHAD28)_1__KU674895	89.313	131	1.53e-43	174	10790	10920	12517	131	1	131
seq_68	Col(pHAD28)_1__KU674895	89.313	131	1.53e-43	174	9085	9215	12517	131	1	131
seq_68	Col(pHAD28)_1__KU674895	89.313	131	1.53e-43	174	4470	4600	12517	1	131	131
seq_68	ColRNAI_1__DQ298019	87.023	131	4.12e-38	157	10790	10920	12517	130	1	130
seq_68	ColRNAI_1__DQ298019	87.023	131	4.12e-38	157	9085	9215	12517	130	1	130
seq_68	ColRNAI_1__DQ298019	87.023	131	4.12e-38	157	4470	4600	12517	1	130	130
seq_68	Col440I_1__CP023920	89.091	110	7.45e-35	145	10771	10880	12517	111	2	114
seq_68	Col440I_1__CP023920	89.091	110	7.45e-35	145	9066	9175	12517	111	2	114
seq_68	Col440I_1__CP023920	89.091	110	7.45e-35	145	4510	4619	12517	2	111	114
