seq_60	ColE1	99.660	589	0.0	1054	21187	21775	22986	589	1	589
seq_60	ColE1	99.660	589	0.0	1054	6845	7433	22986	1	589	589
seq_60	ColE1	99.660	589	0.0	1054	14866	15454	22986	589	1	589
seq_60	ColE1	99.660	589	0.0	1054	12447	13035	22986	589	1	589
seq_60	ColE1	98.667	150	7.07e-70	262	18660	18809	22986	1	150	589
seq_60	ColE1	100.000	59	3.44e-23	107	11774	11832	22986	487	429	589
seq_60	Col(pHAD28)_1__KU674895	89.313	131	2.82e-43	174	12661	12791	22986	1	131	131
seq_60	Col(pHAD28)_1__KU674895	89.313	131	2.82e-43	174	15080	15210	22986	1	131	131
seq_60	Col(pHAD28)_1__KU674895	89.313	131	2.82e-43	174	7089	7219	22986	131	1	131
seq_60	Col(pHAD28)_1__KU674895	89.313	131	2.82e-43	174	21401	21531	22986	1	131	131
seq_60	ColRNAI_1__DQ298019	87.023	131	7.56e-38	157	12661	12791	22986	1	130	130
seq_60	ColRNAI_1__DQ298019	87.023	131	7.56e-38	157	15080	15210	22986	1	130	130
seq_60	ColRNAI_1__DQ298019	87.023	131	7.56e-38	157	7089	7219	22986	130	1	130
seq_60	ColRNAI_1__DQ298019	87.023	131	7.56e-38	157	21401	21531	22986	1	130	130
seq_60	Col440I_1__CP023920	89.091	110	1.37e-34	145	12701	12810	22986	2	111	114
seq_60	Col440I_1__CP023920	89.091	110	1.37e-34	145	15120	15229	22986	2	111	114
seq_60	Col440I_1__CP023920	89.091	110	1.37e-34	145	7070	7179	22986	111	2	114
seq_60	Col440I_1__CP023920	89.091	110	1.37e-34	145	21441	21550	22986	2	111	114
