seq_92	ColE1	99.660	589	0.0	1054	1552	2140	23778	1	589	589
seq_92	ColE1	99.660	589	0.0	1054	21234	21822	23778	1	589	589
seq_92	ColE1	100.000	445	0.0	803	12428	12872	23778	145	589	589
seq_92	ColE1	99.333	150	6.00e-71	267	6107	6256	23778	1	150	589
seq_92	ColE1	98.667	150	7.31e-70	262	10706	10855	23778	1	150	589
seq_92	ColE1	99.320	147	2.55e-69	261	9215	9361	23778	1	147	589
seq_92	ColE1	99.310	145	3.11e-68	258	14541	14685	23778	145	1	589
seq_92	Col(pHAD28)_1__KU674895	89.313	131	2.91e-43	174	21478	21608	23778	131	1	131
seq_92	Col(pHAD28)_1__KU674895	89.313	131	2.91e-43	174	12528	12658	23778	131	1	131
seq_92	Col(pHAD28)_1__KU674895	89.313	131	2.91e-43	174	1796	1926	23778	131	1	131
seq_92	ColRNAI_1__DQ298019	87.023	131	7.82e-38	157	21478	21608	23778	130	1	130
seq_92	ColRNAI_1__DQ298019	87.023	131	7.82e-38	157	12528	12658	23778	130	1	130
seq_92	ColRNAI_1__DQ298019	87.023	131	7.82e-38	157	1796	1926	23778	130	1	130
seq_92	Col440I_1__CP023920	89.091	110	1.41e-34	145	21459	21568	23778	111	2	114
seq_92	Col440I_1__CP023920	89.091	110	1.41e-34	145	12509	12618	23778	111	2	114
seq_92	Col440I_1__CP023920	89.091	110	1.41e-34	145	1777	1886	23778	111	2	114
