seq_54	ColE1	99.660	589	0.0	1054	12725	13313	16752	589	1	589
seq_54	ColE1	99.660	589	0.0	1054	5396	5984	16752	1	589	589
seq_54	ColE1	100.000	445	0.0	803	8635	9079	16752	145	589	589
seq_54	ColE1	98.667	150	5.16e-70	262	428	577	16752	1	150	589
seq_54	ColE1	99.320	147	1.80e-69	261	16478	16624	16752	1	147	589
seq_54	Col(pHAD28)_1__KU674895	89.313	131	2.06e-43	174	8735	8865	16752	131	1	131
seq_54	Col(pHAD28)_1__KU674895	89.313	131	2.06e-43	174	5640	5770	16752	131	1	131
seq_54	Col(pHAD28)_1__KU674895	89.313	131	2.06e-43	174	12939	13069	16752	1	131	131
seq_54	ColRNAI_1__DQ298019	87.023	131	5.51e-38	157	8735	8865	16752	130	1	130
seq_54	ColRNAI_1__DQ298019	87.023	131	5.51e-38	157	5640	5770	16752	130	1	130
seq_54	ColRNAI_1__DQ298019	87.023	131	5.51e-38	157	12939	13069	16752	1	130	130
seq_54	Col440I_1__CP023920	89.091	110	9.97e-35	145	8716	8825	16752	111	2	114
seq_54	Col440I_1__CP023920	89.091	110	9.97e-35	145	5621	5730	16752	111	2	114
seq_54	Col440I_1__CP023920	89.091	110	9.97e-35	145	12979	13088	16752	2	111	114
