seq_5	ColE1	99.660	589	0.0	1054	2268	2856	15908	1	589	589
seq_5	ColE1	99.660	589	0.0	1054	6040	6628	15908	589	1	589
seq_5	ColE1	99.151	589	0.0	1039	12424	13009	15908	589	1	589
seq_5	Col(pHAD28)_1__KU674895	89.313	131	1.95e-43	174	6254	6384	15908	1	131	131
seq_5	Col(pHAD28)_1__KU674895	89.313	131	1.95e-43	174	12638	12768	15908	1	131	131
seq_5	Col(pHAD28)_1__KU674895	89.313	131	1.95e-43	174	2512	2642	15908	131	1	131
seq_5	ColRNAI_1__DQ298019	87.023	131	5.24e-38	157	6254	6384	15908	1	130	130
seq_5	ColRNAI_1__DQ298019	87.023	131	5.24e-38	157	12638	12768	15908	1	130	130
seq_5	ColRNAI_1__DQ298019	87.023	131	5.24e-38	157	2512	2642	15908	130	1	130
seq_5	Col440I_1__CP023920	89.091	110	9.47e-35	145	6294	6403	15908	2	111	114
seq_5	Col440I_1__CP023920	89.091	110	9.47e-35	145	12678	12787	15908	2	111	114
seq_5	Col440I_1__CP023920	89.091	110	9.47e-35	145	2493	2602	15908	111	2	114
