seq_79	ColE1	99.830	589	0.0	1058	14768	15356	18552	1	589	589
seq_79	ColE1	99.491	589	0.0	1049	7421	8009	18552	589	1	589
seq_79	ColE1	99.491	589	0.0	1049	1332	1920	18552	589	1	589
seq_79	Col(pHAD28)_1__KU674895	89.313	131	2.28e-43	174	1546	1676	18552	1	131	131
seq_79	Col(pHAD28)_1__KU674895	89.313	131	2.28e-43	174	15012	15142	18552	131	1	131
seq_79	Col(pHAD28)_1__KU674895	89.313	131	2.28e-43	174	7635	7765	18552	1	131	131
seq_79	ColRNAI_1__DQ298019	87.023	131	6.11e-38	157	1546	1676	18552	1	130	130
seq_79	ColRNAI_1__DQ298019	87.023	131	6.11e-38	157	15012	15142	18552	130	1	130
seq_79	ColRNAI_1__DQ298019	87.023	131	6.11e-38	157	7635	7765	18552	1	130	130
seq_79	Col440I_1__CP023920	89.091	110	1.10e-34	145	1586	1695	18552	2	111	114
seq_79	Col440I_1__CP023920	89.091	110	1.10e-34	145	14993	15102	18552	111	2	114
seq_79	Col440I_1__CP023920	89.091	110	1.10e-34	145	7675	7784	18552	2	111	114
