seq_24	ColE1	99.830	589	0.0	1058	2769	3357	18555	1	589	589
seq_24	ColE1	99.830	589	0.0	1058	14809	15397	18555	589	1	589
seq_24	ColE1	99.660	589	0.0	1054	8527	9115	18555	1	589	589
seq_24	Col(pHAD28)_1__KU674895	89.313	131	2.28e-43	174	8771	8901	18555	131	1	131
seq_24	Col(pHAD28)_1__KU674895	89.313	131	2.28e-43	174	15023	15153	18555	1	131	131
seq_24	Col(pHAD28)_1__KU674895	89.313	131	2.28e-43	174	3013	3143	18555	131	1	131
seq_24	ColRNAI_1__DQ298019	87.023	131	6.11e-38	157	8771	8901	18555	130	1	130
seq_24	ColRNAI_1__DQ298019	87.023	131	6.11e-38	157	15023	15153	18555	1	130	130
seq_24	ColRNAI_1__DQ298019	87.023	131	6.11e-38	157	3013	3143	18555	130	1	130
seq_24	Col440I_1__CP023920	89.091	110	1.10e-34	145	8752	8861	18555	111	2	114
seq_24	Col440I_1__CP023920	89.091	110	1.10e-34	145	15063	15172	18555	2	111	114
seq_24	Col440I_1__CP023920	89.091	110	1.10e-34	145	2994	3103	18555	111	2	114
