seq_48	ColE1	99.830	589	0.0	1058	1873	2461	11280	589	1	589
seq_48	ColE1	99.660	589	0.0	1054	6554	7142	11280	589	1	589
seq_48	ColE1	99.660	589	0.0	1054	4144	4732	11280	589	1	589
seq_48	Col(pHAD28)_1__KU674895	89.313	131	1.38e-43	174	2087	2217	11280	1	131	131
seq_48	Col(pHAD28)_1__KU674895	89.313	131	1.38e-43	174	4358	4488	11280	1	131	131
seq_48	Col(pHAD28)_1__KU674895	89.313	131	1.38e-43	174	6768	6898	11280	1	131	131
seq_48	ColRNAI_1__DQ298019	87.023	131	3.71e-38	157	2087	2217	11280	1	130	130
seq_48	ColRNAI_1__DQ298019	87.023	131	3.71e-38	157	4358	4488	11280	1	130	130
seq_48	ColRNAI_1__DQ298019	87.023	131	3.71e-38	157	6768	6898	11280	1	130	130
seq_48	Col440I_1__CP023920	89.091	110	6.71e-35	145	2127	2236	11280	2	111	114
seq_48	Col440I_1__CP023920	89.091	110	6.71e-35	145	4398	4507	11280	2	111	114
seq_48	Col440I_1__CP023920	89.091	110	6.71e-35	145	6808	6917	11280	2	111	114
