seq_89	ColE1	99.830	589	0.0	1058	2056	2644	24175	1	589	589
seq_89	ColE1	99.660	589	0.0	1054	9380	9968	24175	1	589	589
seq_89	ColE1	99.660	589	0.0	1054	16450	17038	24175	1	589	589
seq_89	Col(pHAD28)_1__KU674895	89.313	131	2.96e-43	174	16694	16824	24175	131	1	131
seq_89	Col(pHAD28)_1__KU674895	89.313	131	2.96e-43	174	9624	9754	24175	131	1	131
seq_89	Col(pHAD28)_1__KU674895	89.313	131	2.96e-43	174	2300	2430	24175	131	1	131
seq_89	ColRNAI_1__DQ298019	87.023	131	7.95e-38	157	16694	16824	24175	130	1	130
seq_89	ColRNAI_1__DQ298019	87.023	131	7.95e-38	157	9624	9754	24175	130	1	130
seq_89	ColRNAI_1__DQ298019	87.023	131	7.95e-38	157	2300	2430	24175	130	1	130
seq_89	Col440I_1__CP023920	89.091	110	1.44e-34	145	16675	16784	24175	111	2	114
seq_89	Col440I_1__CP023920	89.091	110	1.44e-34	145	9605	9714	24175	111	2	114
seq_89	Col440I_1__CP023920	89.091	110	1.44e-34	145	2281	2390	24175	111	2	114
