seq_4	ColE1	99.660	589	0.0	1054	3792	4380	30840	1	589	589
seq_4	ColE1	99.660	589	0.0	1054	24419	25007	30840	589	1	589
seq_4	ColE1	99.660	589	0.0	1054	20906	21494	30840	589	1	589
seq_4	ColE1	99.660	589	0.0	1054	10063	10651	30840	1	589	589
seq_4	Col(pHAD28)_1__KU674895	89.313	131	3.78e-43	174	10307	10437	30840	131	1	131
seq_4	Col(pHAD28)_1__KU674895	89.313	131	3.78e-43	174	21120	21250	30840	1	131	131
seq_4	Col(pHAD28)_1__KU674895	89.313	131	3.78e-43	174	24633	24763	30840	1	131	131
seq_4	Col(pHAD28)_1__KU674895	89.313	131	3.78e-43	174	4036	4166	30840	131	1	131
seq_4	ColRNAI_1__DQ298019	87.023	131	1.01e-37	157	10307	10437	30840	130	1	130
seq_4	ColRNAI_1__DQ298019	87.023	131	1.01e-37	157	21120	21250	30840	1	130	130
seq_4	ColRNAI_1__DQ298019	87.023	131	1.01e-37	157	24633	24763	30840	1	130	130
seq_4	ColRNAI_1__DQ298019	87.023	131	1.01e-37	157	4036	4166	30840	130	1	130
seq_4	Col440I_1__CP023920	89.091	110	1.83e-34	145	10288	10397	30840	111	2	114
seq_4	Col440I_1__CP023920	89.091	110	1.83e-34	145	21160	21269	30840	2	111	114
seq_4	Col440I_1__CP023920	89.091	110	1.83e-34	145	24673	24782	30840	2	111	114
seq_4	Col440I_1__CP023920	89.091	110	1.83e-34	145	4017	4126	30840	111	2	114
