seq_58	ColE1	99.660	589	0.0	1054	5924	6512	12760	589	1	589
seq_58	ColE1	99.491	589	0.0	1049	10284	10872	12760	589	1	589
seq_58	ColE1	99.491	589	0.0	1049	2631	3219	12760	1	589	589
seq_58	ColE1	100.000	441	0.0	796	1265	1705	12760	149	589	589
seq_58	Col(pHAD28)_1__KU674895	89.313	131	1.56e-43	174	6138	6268	12760	1	131	131
seq_58	Col(pHAD28)_1__KU674895	89.313	131	1.56e-43	174	2875	3005	12760	131	1	131
seq_58	Col(pHAD28)_1__KU674895	89.313	131	1.56e-43	174	10498	10628	12760	1	131	131
seq_58	Col(pHAD28)_1__KU674895	89.313	131	1.56e-43	174	1361	1491	12760	131	1	131
seq_58	ColRNAI_1__DQ298019	87.023	131	4.20e-38	157	6138	6268	12760	1	130	130
seq_58	ColRNAI_1__DQ298019	87.023	131	4.20e-38	157	2875	3005	12760	130	1	130
seq_58	ColRNAI_1__DQ298019	87.023	131	4.20e-38	157	10498	10628	12760	1	130	130
seq_58	ColRNAI_1__DQ298019	87.023	131	4.20e-38	157	1361	1491	12760	130	1	130
seq_58	Col440I_1__CP023920	89.091	110	7.59e-35	145	6178	6287	12760	2	111	114
seq_58	Col440I_1__CP023920	89.091	110	7.59e-35	145	2856	2965	12760	111	2	114
seq_58	Col440I_1__CP023920	89.091	110	7.59e-35	145	10538	10647	12760	2	111	114
seq_58	Col440I_1__CP023920	89.091	110	7.59e-35	145	1342	1451	12760	111	2	114
