seq_47	ColE1	99.660	589	0.0	1054	10821	11409	20058	1	589	589
seq_47	ColE1	99.660	589	0.0	1054	14641	15229	20058	1	589	589
seq_47	ColE1	99.491	589	0.0	1049	5141	5729	20058	589	1	589
seq_47	ColE1	99.320	147	2.15e-69	261	16703	16849	20058	1	147	589
seq_47	Col(pHAD28)_1__KU674895	89.313	131	2.46e-43	174	14885	15015	20058	131	1	131
seq_47	Col(pHAD28)_1__KU674895	89.313	131	2.46e-43	174	5355	5485	20058	1	131	131
seq_47	Col(pHAD28)_1__KU674895	89.313	131	2.46e-43	174	11065	11195	20058	131	1	131
seq_47	ColRNAI_1__DQ298019	87.023	131	6.60e-38	157	14885	15015	20058	130	1	130
seq_47	ColRNAI_1__DQ298019	87.023	131	6.60e-38	157	5355	5485	20058	1	130	130
seq_47	ColRNAI_1__DQ298019	87.023	131	6.60e-38	157	11065	11195	20058	130	1	130
seq_47	Col440I_1__CP023920	89.091	110	1.19e-34	145	14866	14975	20058	111	2	114
seq_47	Col440I_1__CP023920	89.091	110	1.19e-34	145	5395	5504	20058	2	111	114
seq_47	Col440I_1__CP023920	89.091	110	1.19e-34	145	11046	11155	20058	111	2	114
