seq_65	ColE1	99.830	589	0.0	1058	11424	12012	15633	1	589	589
seq_65	ColE1	99.660	589	0.0	1054	4239	4827	15633	1	589	589
seq_65	ColE1	99.660	589	0.0	1054	5975	6563	15633	589	1	589
seq_65	ColE1	99.660	589	0.0	1054	12740	13328	15633	1	589	589
seq_65	Col(pHAD28)_1__KU674895	89.313	131	1.92e-43	174	12984	13114	15633	131	1	131
seq_65	Col(pHAD28)_1__KU674895	89.313	131	1.92e-43	174	11668	11798	15633	131	1	131
seq_65	Col(pHAD28)_1__KU674895	89.313	131	1.92e-43	174	6189	6319	15633	1	131	131
seq_65	Col(pHAD28)_1__KU674895	89.313	131	1.92e-43	174	4483	4613	15633	131	1	131
seq_65	ColRNAI_1__DQ298019	87.023	131	5.15e-38	157	12984	13114	15633	130	1	130
seq_65	ColRNAI_1__DQ298019	87.023	131	5.15e-38	157	11668	11798	15633	130	1	130
seq_65	ColRNAI_1__DQ298019	87.023	131	5.15e-38	157	6189	6319	15633	1	130	130
seq_65	ColRNAI_1__DQ298019	87.023	131	5.15e-38	157	4483	4613	15633	130	1	130
seq_65	Col440I_1__CP023920	89.091	110	9.30e-35	145	12965	13074	15633	111	2	114
seq_65	Col440I_1__CP023920	89.091	110	9.30e-35	145	11649	11758	15633	111	2	114
seq_65	Col440I_1__CP023920	89.091	110	9.30e-35	145	6229	6338	15633	2	111	114
seq_65	Col440I_1__CP023920	89.091	110	9.30e-35	145	4464	4573	15633	111	2	114
