seq_87	ColE1	99.660	589	0.0	1054	8163	8751	16630	1	589	589
seq_87	ColE1	100.000	440	0.0	794	10436	10875	16630	150	589	589
seq_87	ColE1	99.320	147	1.79e-69	261	11979	12125	16630	1	147	589
seq_87	ColE1	99.310	145	2.18e-68	258	4772	4916	16630	145	1	589
seq_87	Col(pHAD28)_1__KU674895	89.313	131	2.04e-43	174	10531	10661	16630	131	1	131
seq_87	Col(pHAD28)_1__KU674895	89.313	131	2.04e-43	174	8407	8537	16630	131	1	131
seq_87	ColRNAI_1__DQ298019	87.023	131	5.47e-38	157	10531	10661	16630	130	1	130
seq_87	ColRNAI_1__DQ298019	87.023	131	5.47e-38	157	8407	8537	16630	130	1	130
seq_87	Col440I_1__CP023920	89.091	110	9.90e-35	145	10512	10621	16630	111	2	114
seq_87	Col440I_1__CP023920	89.091	110	9.90e-35	145	8388	8497	16630	111	2	114
