seq_40	ColE1	99.830	589	0.0	1058	2195	2783	34857	1	589	589
seq_40	ColE1	99.660	589	0.0	1054	9563	10151	34857	1	589	589
seq_40	ColE1	99.660	589	0.0	1054	21146	21734	34857	1	589	589
seq_40	ColE1	99.660	589	0.0	1054	32728	33316	34857	1	589	589
seq_40	Col(pHAD28)_1__KU674895	89.313	131	4.27e-43	174	32972	33102	34857	131	1	131
seq_40	Col(pHAD28)_1__KU674895	89.313	131	4.27e-43	174	21390	21520	34857	131	1	131
seq_40	Col(pHAD28)_1__KU674895	89.313	131	4.27e-43	174	9807	9937	34857	131	1	131
seq_40	Col(pHAD28)_1__KU674895	89.313	131	4.27e-43	174	2439	2569	34857	131	1	131
seq_40	ColRNAI_1__DQ298019	87.023	131	1.15e-37	157	32972	33102	34857	130	1	130
seq_40	ColRNAI_1__DQ298019	87.023	131	1.15e-37	157	21390	21520	34857	130	1	130
seq_40	ColRNAI_1__DQ298019	87.023	131	1.15e-37	157	9807	9937	34857	130	1	130
seq_40	ColRNAI_1__DQ298019	87.023	131	1.15e-37	157	2439	2569	34857	130	1	130
seq_40	Col440I_1__CP023920	89.091	110	2.07e-34	145	32953	33062	34857	111	2	114
seq_40	Col440I_1__CP023920	89.091	110	2.07e-34	145	21371	21480	34857	111	2	114
seq_40	Col440I_1__CP023920	89.091	110	2.07e-34	145	9788	9897	34857	111	2	114
seq_40	Col440I_1__CP023920	89.091	110	2.07e-34	145	2420	2529	34857	111	2	114
