seq_61	ColE1	99.830	589	0.0	1058	11805	12393	14172	589	1	589
seq_61	ColE1	99.830	589	0.0	1058	9160	9748	14172	589	1	589
seq_61	ColE1	99.830	589	0.0	1058	6515	7103	14172	589	1	589
seq_61	ColE1	99.830	589	0.0	1058	3870	4458	14172	589	1	589
seq_61	ColE1	99.491	589	0.0	1049	1225	1813	14172	589	1	589
seq_61	Col(pHAD28)_1__KU674895	89.313	131	1.74e-43	174	1439	1569	14172	1	131	131
seq_61	Col(pHAD28)_1__KU674895	89.313	131	1.74e-43	174	4084	4214	14172	1	131	131
seq_61	Col(pHAD28)_1__KU674895	89.313	131	1.74e-43	174	6729	6859	14172	1	131	131
seq_61	Col(pHAD28)_1__KU674895	89.313	131	1.74e-43	174	9374	9504	14172	1	131	131
seq_61	Col(pHAD28)_1__KU674895	89.313	131	1.74e-43	174	12019	12149	14172	1	131	131
seq_61	ColRNAI_1__DQ298019	87.023	131	4.66e-38	157	1439	1569	14172	1	130	130
seq_61	ColRNAI_1__DQ298019	87.023	131	4.66e-38	157	4084	4214	14172	1	130	130
seq_61	ColRNAI_1__DQ298019	87.023	131	4.66e-38	157	6729	6859	14172	1	130	130
seq_61	ColRNAI_1__DQ298019	87.023	131	4.66e-38	157	9374	9504	14172	1	130	130
seq_61	ColRNAI_1__DQ298019	87.023	131	4.66e-38	157	12019	12149	14172	1	130	130
seq_61	Col440I_1__CP023920	89.091	110	8.43e-35	145	1479	1588	14172	2	111	114
seq_61	Col440I_1__CP023920	89.091	110	8.43e-35	145	4124	4233	14172	2	111	114
seq_61	Col440I_1__CP023920	89.091	110	8.43e-35	145	6769	6878	14172	2	111	114
seq_61	Col440I_1__CP023920	89.091	110	8.43e-35	145	9414	9523	14172	2	111	114
seq_61	Col440I_1__CP023920	89.091	110	8.43e-35	145	12059	12168	14172	2	111	114
