seq_27	ColE1	99.830	589	0.0	1058	4081	4669	17764	1	589	589
seq_27	ColE1	99.660	589	0.0	1054	14239	14827	17764	589	1	589
seq_27	ColE1	99.660	589	0.0	1054	8876	9464	17764	1	589	589
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	9120	9250	17764	131	1	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	4325	4455	17764	131	1	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	14453	14583	17764	1	131	131
seq_27	ColRNAI_1__DQ298019	87.023	131	5.85e-38	157	9120	9250	17764	130	1	130
seq_27	ColRNAI_1__DQ298019	87.023	131	5.85e-38	157	4325	4455	17764	130	1	130
seq_27	ColRNAI_1__DQ298019	87.023	131	5.85e-38	157	14453	14583	17764	1	130	130
seq_27	Col440I_1__CP023920	89.091	110	1.06e-34	145	9101	9210	17764	111	2	114
seq_27	Col440I_1__CP023920	89.091	110	1.06e-34	145	4306	4415	17764	111	2	114
seq_27	Col440I_1__CP023920	89.091	110	1.06e-34	145	14493	14602	17764	2	111	114
