seq_83	ColE1	99.830	589	0.0	1058	17675	18263	28881	1	589	589
seq_83	ColE1	99.830	589	0.0	1058	24828	25416	28881	1	589	589
seq_83	ColE1	99.660	589	0.0	1054	8500	9088	28881	1	589	589
seq_83	ColE1	99.660	589	0.0	1054	3311	3899	28881	589	1	589
seq_83	Col(pHAD28)_1__KU674895	89.313	131	3.54e-43	174	3525	3655	28881	1	131	131
seq_83	Col(pHAD28)_1__KU674895	89.313	131	3.54e-43	174	25072	25202	28881	131	1	131
seq_83	Col(pHAD28)_1__KU674895	89.313	131	3.54e-43	174	17919	18049	28881	131	1	131
seq_83	Col(pHAD28)_1__KU674895	89.313	131	3.54e-43	174	8744	8874	28881	131	1	131
seq_83	ColRNAI_1__DQ298019	87.023	131	9.50e-38	157	3525	3655	28881	1	130	130
seq_83	ColRNAI_1__DQ298019	87.023	131	9.50e-38	157	25072	25202	28881	130	1	130
seq_83	ColRNAI_1__DQ298019	87.023	131	9.50e-38	157	17919	18049	28881	130	1	130
seq_83	ColRNAI_1__DQ298019	87.023	131	9.50e-38	157	8744	8874	28881	130	1	130
seq_83	Col440I_1__CP023920	89.091	110	1.72e-34	145	3565	3674	28881	2	111	114
seq_83	Col440I_1__CP023920	89.091	110	1.72e-34	145	25053	25162	28881	111	2	114
seq_83	Col440I_1__CP023920	89.091	110	1.72e-34	145	17900	18009	28881	111	2	114
seq_83	Col440I_1__CP023920	89.091	110	1.72e-34	145	8725	8834	28881	111	2	114
