seq_32	ColE1	99.830	589	0.0	1058	16383	16971	20845	1	589	589
seq_32	ColE1	99.660	589	0.0	1054	11693	12281	20845	589	1	589
seq_32	ColE1	99.660	589	0.0	1054	10512	11100	20845	1	589	589
seq_32	ColE1	99.660	589	0.0	1054	2793	3381	20845	589	1	589
seq_32	Col(pHAD28)_1__KU674895	89.313	131	2.55e-43	174	3007	3137	20845	1	131	131
seq_32	Col(pHAD28)_1__KU674895	89.313	131	2.55e-43	174	16627	16757	20845	131	1	131
seq_32	Col(pHAD28)_1__KU674895	89.313	131	2.55e-43	174	10756	10886	20845	131	1	131
seq_32	Col(pHAD28)_1__KU674895	89.313	131	2.55e-43	174	11907	12037	20845	1	131	131
seq_32	ColRNAI_1__DQ298019	87.023	131	6.86e-38	157	3007	3137	20845	1	130	130
seq_32	ColRNAI_1__DQ298019	87.023	131	6.86e-38	157	16627	16757	20845	130	1	130
seq_32	ColRNAI_1__DQ298019	87.023	131	6.86e-38	157	10756	10886	20845	130	1	130
seq_32	ColRNAI_1__DQ298019	87.023	131	6.86e-38	157	11907	12037	20845	1	130	130
seq_32	Col440I_1__CP023920	89.091	110	1.24e-34	145	3047	3156	20845	2	111	114
seq_32	Col440I_1__CP023920	89.091	110	1.24e-34	145	16608	16717	20845	111	2	114
seq_32	Col440I_1__CP023920	89.091	110	1.24e-34	145	10737	10846	20845	111	2	114
seq_32	Col440I_1__CP023920	89.091	110	1.24e-34	145	11947	12056	20845	2	111	114
