seq_17	ColE1	99.660	589	0.0	1054	12856	13444	14833	589	1	589
seq_17	ColE1	99.660	589	0.0	1054	4417	5005	14833	1	589	589
seq_17	ColE1	100.000	442	0.0	798	642	1083	14833	148	589	589
seq_17	Col(pHAD28)_1__KU674895	89.313	131	1.82e-43	174	4661	4791	14833	131	1	131
seq_17	Col(pHAD28)_1__KU674895	89.313	131	1.82e-43	174	13070	13200	14833	1	131	131
seq_17	Col(pHAD28)_1__KU674895	89.313	131	1.82e-43	174	739	869	14833	131	1	131
seq_17	ColRNAI_1__DQ298019	87.023	131	4.88e-38	157	4661	4791	14833	130	1	130
seq_17	ColRNAI_1__DQ298019	87.023	131	4.88e-38	157	13070	13200	14833	1	130	130
seq_17	ColRNAI_1__DQ298019	87.023	131	4.88e-38	157	739	869	14833	130	1	130
seq_17	Col440I_1__CP023920	89.091	110	8.83e-35	145	4642	4751	14833	111	2	114
seq_17	Col440I_1__CP023920	89.091	110	8.83e-35	145	13110	13219	14833	2	111	114
seq_17	Col440I_1__CP023920	89.091	110	8.83e-35	145	720	829	14833	111	2	114
