seq_63	ColE1	99.660	589	0.0	1054	7513	8101	9352	589	1	589
seq_63	ColE1	99.660	589	0.0	1054	6556	7144	9352	589	1	589
seq_63	ColE1	99.660	589	0.0	1054	1954	2542	9352	589	1	589
seq_63	Col(pHAD28)_1__KU674895	89.313	131	1.15e-43	174	2168	2298	9352	1	131	131
seq_63	Col(pHAD28)_1__KU674895	89.313	131	1.15e-43	174	6770	6900	9352	1	131	131
seq_63	Col(pHAD28)_1__KU674895	89.313	131	1.15e-43	174	7727	7857	9352	1	131	131
seq_63	ColRNAI_1__DQ298019	87.023	131	3.08e-38	157	2168	2298	9352	1	130	130
seq_63	ColRNAI_1__DQ298019	87.023	131	3.08e-38	157	6770	6900	9352	1	130	130
seq_63	ColRNAI_1__DQ298019	87.023	131	3.08e-38	157	7727	7857	9352	1	130	130
seq_63	Col440I_1__CP023920	89.091	110	5.56e-35	145	2208	2317	9352	2	111	114
seq_63	Col440I_1__CP023920	89.091	110	5.56e-35	145	6810	6919	9352	2	111	114
seq_63	Col440I_1__CP023920	89.091	110	5.56e-35	145	7767	7876	9352	2	111	114
