seq_7	ColE1	99.660	589	0.0	1054	11047	11635	13421	589	1	589
seq_7	ColE1	99.660	589	0.0	1054	3666	4254	13421	1	589	589
seq_7	ColE1	99.660	589	0.0	1054	7685	8273	13421	589	1	589
seq_7	Col(pHAD28)_1__KU674895	89.313	131	1.65e-43	174	7899	8029	13421	1	131	131
seq_7	Col(pHAD28)_1__KU674895	89.313	131	1.65e-43	174	3910	4040	13421	131	1	131
seq_7	Col(pHAD28)_1__KU674895	89.313	131	1.65e-43	174	11261	11391	13421	1	131	131
seq_7	ColRNAI_1__DQ298019	87.023	131	4.42e-38	157	7899	8029	13421	1	130	130
seq_7	ColRNAI_1__DQ298019	87.023	131	4.42e-38	157	3910	4040	13421	130	1	130
seq_7	ColRNAI_1__DQ298019	87.023	131	4.42e-38	157	11261	11391	13421	1	130	130
seq_7	Col440I_1__CP023920	89.091	110	7.99e-35	145	7939	8048	13421	2	111	114
seq_7	Col440I_1__CP023920	89.091	110	7.99e-35	145	3891	4000	13421	111	2	114
seq_7	Col440I_1__CP023920	89.091	110	7.99e-35	145	11301	11410	13421	2	111	114
