seq_77	ColE1	99.830	589	0.0	1058	2110	2698	13851	1	589	589
seq_77	ColE1	99.830	589	0.0	1058	7555	8143	13851	1	589	589
seq_77	ColE1	99.660	589	0.0	1054	12813	13401	13851	1	589	589
seq_77	Col(pHAD28)_1__KU674895	89.313	131	1.70e-43	174	13057	13187	13851	131	1	131
seq_77	Col(pHAD28)_1__KU674895	89.313	131	1.70e-43	174	7799	7929	13851	131	1	131
seq_77	Col(pHAD28)_1__KU674895	89.313	131	1.70e-43	174	2354	2484	13851	131	1	131
seq_77	ColRNAI_1__DQ298019	87.023	131	4.56e-38	157	13057	13187	13851	130	1	130
seq_77	ColRNAI_1__DQ298019	87.023	131	4.56e-38	157	7799	7929	13851	130	1	130
seq_77	ColRNAI_1__DQ298019	87.023	131	4.56e-38	157	2354	2484	13851	130	1	130
seq_77	Col440I_1__CP023920	89.091	110	8.24e-35	145	13038	13147	13851	111	2	114
seq_77	Col440I_1__CP023920	89.091	110	8.24e-35	145	7780	7889	13851	111	2	114
seq_77	Col440I_1__CP023920	89.091	110	8.24e-35	145	2335	2444	13851	111	2	114
