seq_28	ColE1	99.660	589	0.0	1054	7870	8458	16356	589	1	589
seq_28	ColE1	99.660	589	0.0	1054	2926	3514	16356	589	1	589
seq_28	ColE1	99.660	589	0.0	1054	13075	13663	16356	1	589	589
seq_28	Col(pHAD28)_1__KU674895	89.313	131	2.01e-43	174	13319	13449	16356	131	1	131
seq_28	Col(pHAD28)_1__KU674895	89.313	131	2.01e-43	174	3140	3270	16356	1	131	131
seq_28	Col(pHAD28)_1__KU674895	89.313	131	2.01e-43	174	8084	8214	16356	1	131	131
seq_28	ColRNAI_1__DQ298019	87.023	131	5.38e-38	157	13319	13449	16356	130	1	130
seq_28	ColRNAI_1__DQ298019	87.023	131	5.38e-38	157	3140	3270	16356	1	130	130
seq_28	ColRNAI_1__DQ298019	87.023	131	5.38e-38	157	8084	8214	16356	1	130	130
seq_28	Col440I_1__CP023920	89.091	110	9.74e-35	145	13300	13409	16356	111	2	114
seq_28	Col440I_1__CP023920	89.091	110	9.74e-35	145	3180	3289	16356	2	111	114
seq_28	Col440I_1__CP023920	89.091	110	9.74e-35	145	8124	8233	16356	2	111	114
