seq_73	ColE1	99.660	589	0.0	1054	4807	5395	13358	589	1	589
seq_73	ColE1	99.660	589	0.0	1054	997	1585	13358	589	1	589
seq_73	ColE1	99.491	589	0.0	1049	8755	9343	13358	589	1	589
seq_73	Col(pHAD28)_1__KU674895	89.313	131	1.64e-43	174	1211	1341	13358	1	131	131
seq_73	Col(pHAD28)_1__KU674895	89.313	131	1.64e-43	174	5021	5151	13358	1	131	131
seq_73	Col(pHAD28)_1__KU674895	89.313	131	1.64e-43	174	8969	9099	13358	1	131	131
seq_73	ColRNAI_1__DQ298019	87.023	131	4.40e-38	157	1211	1341	13358	1	130	130
seq_73	ColRNAI_1__DQ298019	87.023	131	4.40e-38	157	5021	5151	13358	1	130	130
seq_73	ColRNAI_1__DQ298019	87.023	131	4.40e-38	157	8969	9099	13358	1	130	130
seq_73	Col440I_1__CP023920	89.091	110	7.95e-35	145	1251	1360	13358	2	111	114
seq_73	Col440I_1__CP023920	89.091	110	7.95e-35	145	5061	5170	13358	2	111	114
seq_73	Col440I_1__CP023920	89.091	110	7.95e-35	145	9009	9118	13358	2	111	114
