seq_7	ColE1	99.830	589	0.0	1058	14577	15165	19864	1	589	589
seq_7	ColE1	99.660	589	0.0	1054	3123	3711	19864	1	589	589
seq_7	ColE1	99.491	589	0.0	1049	7101	7689	19864	589	1	589
seq_7	Col(pHAD28)_1__KU674895	89.313	131	2.43e-43	174	14821	14951	19864	131	1	131
seq_7	Col(pHAD28)_1__KU674895	89.313	131	2.43e-43	174	7315	7445	19864	1	131	131
seq_7	Col(pHAD28)_1__KU674895	89.313	131	2.43e-43	174	3367	3497	19864	131	1	131
seq_7	ColRNAI_1__DQ298019	87.023	131	6.53e-38	157	14821	14951	19864	130	1	130
seq_7	ColRNAI_1__DQ298019	87.023	131	6.53e-38	157	7315	7445	19864	1	130	130
seq_7	ColRNAI_1__DQ298019	87.023	131	6.53e-38	157	3367	3497	19864	130	1	130
seq_7	Col440I_1__CP023920	89.091	110	1.18e-34	145	14802	14911	19864	111	2	114
seq_7	Col440I_1__CP023920	89.091	110	1.18e-34	145	7355	7464	19864	2	111	114
seq_7	Col440I_1__CP023920	89.091	110	1.18e-34	145	3348	3457	19864	111	2	114
