seq_64	ColE1	99.830	589	0.0	1058	11650	12238	15287	1	589	589
seq_64	ColE1	99.660	589	0.0	1054	7965	8553	15287	589	1	589
seq_64	ColE1	99.660	589	0.0	1054	685	1273	15287	589	1	589
seq_64	ColE1	99.551	445	0.0	794	7462	7906	15287	589	145	589
seq_64	Col(pHAD28)_1__KU674895	89.313	131	1.88e-43	174	899	1029	15287	1	131	131
seq_64	Col(pHAD28)_1__KU674895	89.313	131	1.88e-43	174	11894	12024	15287	131	1	131
seq_64	Col(pHAD28)_1__KU674895	89.313	131	1.88e-43	174	7676	7806	15287	1	131	131
seq_64	Col(pHAD28)_1__KU674895	89.313	131	1.88e-43	174	8179	8309	15287	1	131	131
seq_64	ColRNAI_1__DQ298019	87.023	131	5.03e-38	157	899	1029	15287	1	130	130
seq_64	ColRNAI_1__DQ298019	87.023	131	5.03e-38	157	11894	12024	15287	130	1	130
seq_64	ColRNAI_1__DQ298019	87.023	131	5.03e-38	157	7676	7806	15287	1	130	130
seq_64	ColRNAI_1__DQ298019	87.023	131	5.03e-38	157	8179	8309	15287	1	130	130
seq_64	Col440I_1__CP023920	89.091	110	9.10e-35	145	939	1048	15287	2	111	114
seq_64	Col440I_1__CP023920	89.091	110	9.10e-35	145	11875	11984	15287	111	2	114
seq_64	Col440I_1__CP023920	89.091	110	9.10e-35	145	7716	7825	15287	2	111	114
seq_64	Col440I_1__CP023920	89.091	110	9.10e-35	145	8219	8328	15287	2	111	114
