seq_92	ColE1	99.660	589	0.0	1054	19989	20577	23176	589	1	589
seq_92	ColE1	99.660	589	0.0	1054	5635	6223	23176	1	589	589
seq_92	ColE1	99.660	589	0.0	1054	13977	14565	23176	1	589	589
seq_92	Col(pHAD28)_1__KU674895	89.313	131	2.84e-43	174	14221	14351	23176	131	1	131
seq_92	Col(pHAD28)_1__KU674895	89.313	131	2.84e-43	174	5879	6009	23176	131	1	131
seq_92	Col(pHAD28)_1__KU674895	89.313	131	2.84e-43	174	20203	20333	23176	1	131	131
seq_92	ColRNAI_1__DQ298019	87.023	131	7.62e-38	157	14221	14351	23176	130	1	130
seq_92	ColRNAI_1__DQ298019	87.023	131	7.62e-38	157	5879	6009	23176	130	1	130
seq_92	ColRNAI_1__DQ298019	87.023	131	7.62e-38	157	20203	20333	23176	1	130	130
seq_92	Col440I_1__CP023920	89.091	110	1.38e-34	145	14202	14311	23176	111	2	114
seq_92	Col440I_1__CP023920	89.091	110	1.38e-34	145	5860	5969	23176	111	2	114
seq_92	Col440I_1__CP023920	89.091	110	1.38e-34	145	20243	20352	23176	2	111	114
