seq_30	ColE1	99.830	589	0.0	1058	11700	12288	19572	1	589	589
seq_30	ColE1	99.660	589	0.0	1054	4497	5085	19572	1	589	589
seq_30	ColE1	99.660	589	0.0	1054	16466	17054	19572	1	589	589
seq_30	ColE1	100.000	441	0.0	796	17994	18434	19572	149	589	589
seq_30	ColE1	100.000	440	0.0	794	8234	8673	19572	150	589	589
seq_30	ColE1	99.306	144	8.94e-68	256	7584	7727	19572	144	1	589
seq_30	Col(pHAD28)_1__KU674895	89.313	131	2.40e-43	174	18090	18220	19572	131	1	131
seq_30	Col(pHAD28)_1__KU674895	89.313	131	2.40e-43	174	16710	16840	19572	131	1	131
seq_30	Col(pHAD28)_1__KU674895	89.313	131	2.40e-43	174	11944	12074	19572	131	1	131
seq_30	Col(pHAD28)_1__KU674895	89.313	131	2.40e-43	174	8329	8459	19572	131	1	131
seq_30	Col(pHAD28)_1__KU674895	89.313	131	2.40e-43	174	4741	4871	19572	131	1	131
seq_30	ColRNAI_1__DQ298019	87.023	131	6.44e-38	157	18090	18220	19572	130	1	130
seq_30	ColRNAI_1__DQ298019	87.023	131	6.44e-38	157	16710	16840	19572	130	1	130
seq_30	ColRNAI_1__DQ298019	87.023	131	6.44e-38	157	11944	12074	19572	130	1	130
seq_30	ColRNAI_1__DQ298019	87.023	131	6.44e-38	157	8329	8459	19572	130	1	130
seq_30	ColRNAI_1__DQ298019	87.023	131	6.44e-38	157	4741	4871	19572	130	1	130
seq_30	Col440I_1__CP023920	89.091	110	1.17e-34	145	18071	18180	19572	111	2	114
seq_30	Col440I_1__CP023920	89.091	110	1.17e-34	145	16691	16800	19572	111	2	114
seq_30	Col440I_1__CP023920	89.091	110	1.17e-34	145	11925	12034	19572	111	2	114
seq_30	Col440I_1__CP023920	89.091	110	1.17e-34	145	8310	8419	19572	111	2	114
seq_30	Col440I_1__CP023920	89.091	110	1.17e-34	145	4722	4831	19572	111	2	114
