seq_84	ColE1	99.830	589	0.0	1058	1873	2461	20686	1	589	589
seq_84	ColE1	99.660	589	0.0	1054	12691	13279	20686	1	589	589
seq_84	ColE1	99.660	589	0.0	1054	6769	7357	20686	589	1	589
seq_84	Col(pHAD28)_1__KU674895	89.313	131	2.54e-43	174	6983	7113	20686	1	131	131
seq_84	Col(pHAD28)_1__KU674895	89.313	131	2.54e-43	174	12935	13065	20686	131	1	131
seq_84	Col(pHAD28)_1__KU674895	89.313	131	2.54e-43	174	2117	2247	20686	131	1	131
seq_84	ColRNAI_1__DQ298019	87.023	131	6.80e-38	157	6983	7113	20686	1	130	130
seq_84	ColRNAI_1__DQ298019	87.023	131	6.80e-38	157	12935	13065	20686	130	1	130
seq_84	ColRNAI_1__DQ298019	87.023	131	6.80e-38	157	2117	2247	20686	130	1	130
seq_84	Col440I_1__CP023920	89.091	110	1.23e-34	145	7023	7132	20686	2	111	114
seq_84	Col440I_1__CP023920	89.091	110	1.23e-34	145	12916	13025	20686	111	2	114
seq_84	Col440I_1__CP023920	89.091	110	1.23e-34	145	2098	2207	20686	111	2	114
