seq_33	ColE1	99.830	589	0.0	1058	15983	16571	43095	1	589	589
seq_33	ColE1	99.830	589	0.0	1058	31259	31847	43095	1	589	589
seq_33	ColE1	99.660	589	0.0	1054	6909	7497	43095	1	589	589
seq_33	ColE1	99.660	589	0.0	1054	41750	42338	43095	1	589	589
seq_33	Col(pHAD28)_1__KU674895	89.313	131	5.29e-43	174	41994	42124	43095	131	1	131
seq_33	Col(pHAD28)_1__KU674895	89.313	131	5.29e-43	174	31503	31633	43095	131	1	131
seq_33	Col(pHAD28)_1__KU674895	89.313	131	5.29e-43	174	16227	16357	43095	131	1	131
seq_33	Col(pHAD28)_1__KU674895	89.313	131	5.29e-43	174	7153	7283	43095	131	1	131
seq_33	ColRNAI_1__DQ298019	87.023	131	1.42e-37	157	41994	42124	43095	130	1	130
seq_33	ColRNAI_1__DQ298019	87.023	131	1.42e-37	157	31503	31633	43095	130	1	130
seq_33	ColRNAI_1__DQ298019	87.023	131	1.42e-37	157	16227	16357	43095	130	1	130
seq_33	ColRNAI_1__DQ298019	87.023	131	1.42e-37	157	7153	7283	43095	130	1	130
seq_33	Col440I_1__CP023920	89.091	110	2.56e-34	145	41975	42084	43095	111	2	114
seq_33	Col440I_1__CP023920	89.091	110	2.56e-34	145	31484	31593	43095	111	2	114
seq_33	Col440I_1__CP023920	89.091	110	2.56e-34	145	16208	16317	43095	111	2	114
seq_33	Col440I_1__CP023920	89.091	110	2.56e-34	145	7134	7243	43095	111	2	114
