seq_99	ColE1	99.660	589	0.0	1054	12610	13198	18182	1	589	589
seq_99	ColE1	99.660	589	0.0	1054	3767	4355	18182	589	1	589
seq_99	ColE1	99.660	589	0.0	1054	1874	2462	18182	589	1	589
seq_99	ColE1	99.315	146	6.82e-69	260	7139	7284	18182	146	1	589
seq_99	Col(pHAD28)_1__KU674895	89.313	131	2.23e-43	174	2088	2218	18182	1	131	131
seq_99	Col(pHAD28)_1__KU674895	89.313	131	2.23e-43	174	3981	4111	18182	1	131	131
seq_99	Col(pHAD28)_1__KU674895	89.313	131	2.23e-43	174	12854	12984	18182	131	1	131
seq_99	ColRNAI_1__DQ298019	87.023	131	5.99e-38	157	2088	2218	18182	1	130	130
seq_99	ColRNAI_1__DQ298019	87.023	131	5.99e-38	157	3981	4111	18182	1	130	130
seq_99	ColRNAI_1__DQ298019	87.023	131	5.99e-38	157	12854	12984	18182	130	1	130
seq_99	Col440I_1__CP023920	89.091	110	1.08e-34	145	2128	2237	18182	2	111	114
seq_99	Col440I_1__CP023920	89.091	110	1.08e-34	145	4021	4130	18182	2	111	114
seq_99	Col440I_1__CP023920	89.091	110	1.08e-34	145	12835	12944	18182	111	2	114
