seq_51	ColE1	99.830	589	0.0	1058	5133	5721	11641	1	589	589
seq_51	ColE1	99.660	589	0.0	1054	10302	10890	11641	589	1	589
seq_51	ColE1	99.660	589	0.0	1054	8720	9308	11641	589	1	589
seq_51	ColE1	99.660	589	0.0	1054	925	1513	11641	589	1	589
seq_51	Col(pHAD28)_1__KU674895	89.313	131	1.43e-43	174	1139	1269	11641	1	131	131
seq_51	Col(pHAD28)_1__KU674895	89.313	131	1.43e-43	174	5377	5507	11641	131	1	131
seq_51	Col(pHAD28)_1__KU674895	89.313	131	1.43e-43	174	8934	9064	11641	1	131	131
seq_51	Col(pHAD28)_1__KU674895	89.313	131	1.43e-43	174	10516	10646	11641	1	131	131
seq_51	ColRNAI_1__DQ298019	87.023	131	3.83e-38	157	1139	1269	11641	1	130	130
seq_51	ColRNAI_1__DQ298019	87.023	131	3.83e-38	157	5377	5507	11641	130	1	130
seq_51	ColRNAI_1__DQ298019	87.023	131	3.83e-38	157	8934	9064	11641	1	130	130
seq_51	ColRNAI_1__DQ298019	87.023	131	3.83e-38	157	10516	10646	11641	1	130	130
seq_51	Col440I_1__CP023920	89.091	110	6.92e-35	145	1179	1288	11641	2	111	114
seq_51	Col440I_1__CP023920	89.091	110	6.92e-35	145	5358	5467	11641	111	2	114
seq_51	Col440I_1__CP023920	89.091	110	6.92e-35	145	8974	9083	11641	2	111	114
seq_51	Col440I_1__CP023920	89.091	110	6.92e-35	145	10556	10665	11641	2	111	114
