seq_14	ColE1	99.830	589	0.0	1058	7705	8293	16624	1	589	589
seq_14	ColE1	99.830	589	0.0	1058	13697	14285	16624	1	589	589
seq_14	ColE1	99.660	589	0.0	1054	3287	3875	16624	589	1	589
seq_14	Col(pHAD28)_1__KU674895	89.313	131	2.04e-43	174	13941	14071	16624	131	1	131
seq_14	Col(pHAD28)_1__KU674895	89.313	131	2.04e-43	174	3501	3631	16624	1	131	131
seq_14	Col(pHAD28)_1__KU674895	89.313	131	2.04e-43	174	7949	8079	16624	131	1	131
seq_14	ColRNAI_1__DQ298019	87.023	131	5.47e-38	157	13941	14071	16624	130	1	130
seq_14	ColRNAI_1__DQ298019	87.023	131	5.47e-38	157	3501	3631	16624	1	130	130
seq_14	ColRNAI_1__DQ298019	87.023	131	5.47e-38	157	7949	8079	16624	130	1	130
seq_14	Col440I_1__CP023920	89.091	110	9.90e-35	145	13922	14031	16624	111	2	114
seq_14	Col440I_1__CP023920	89.091	110	9.90e-35	145	3541	3650	16624	2	111	114
seq_14	Col440I_1__CP023920	89.091	110	9.90e-35	145	7930	8039	16624	111	2	114
