seq_18	ColE1	99.660	589	0.0	1054	24071	24659	26356	589	1	589
seq_18	ColE1	99.660	589	0.0	1054	3614	4202	26356	1	589	589
seq_18	ColE1	99.660	589	0.0	1054	10525	11113	26356	1	589	589
seq_18	ColE1	99.660	589	0.0	1054	20126	20714	26356	1	589	589
seq_18	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	20370	20500	26356	131	1	131
seq_18	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	10769	10899	26356	131	1	131
seq_18	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	3858	3988	26356	131	1	131
seq_18	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	24285	24415	26356	1	131	131
seq_18	ColRNAI_1__DQ298019	87.023	131	8.67e-38	157	20370	20500	26356	130	1	130
seq_18	ColRNAI_1__DQ298019	87.023	131	8.67e-38	157	10769	10899	26356	130	1	130
seq_18	ColRNAI_1__DQ298019	87.023	131	8.67e-38	157	3858	3988	26356	130	1	130
seq_18	ColRNAI_1__DQ298019	87.023	131	8.67e-38	157	24285	24415	26356	1	130	130
seq_18	Col440I_1__CP023920	89.091	110	1.57e-34	145	20351	20460	26356	111	2	114
seq_18	Col440I_1__CP023920	89.091	110	1.57e-34	145	10750	10859	26356	111	2	114
seq_18	Col440I_1__CP023920	89.091	110	1.57e-34	145	3839	3948	26356	111	2	114
seq_18	Col440I_1__CP023920	89.091	110	1.57e-34	145	24325	24434	26356	2	111	114
