seq_45	ColE1	99.830	589	0.0	1058	11529	12117	20418	1	589	589
seq_45	ColE1	99.830	589	0.0	1058	16359	16947	20418	1	589	589
seq_45	ColE1	99.660	589	0.0	1054	5810	6398	20418	1	589	589
seq_45	Col(pHAD28)_1__KU674895	89.313	131	2.50e-43	174	16603	16733	20418	131	1	131
seq_45	Col(pHAD28)_1__KU674895	89.313	131	2.50e-43	174	11773	11903	20418	131	1	131
seq_45	Col(pHAD28)_1__KU674895	89.313	131	2.50e-43	174	6054	6184	20418	131	1	131
seq_45	ColRNAI_1__DQ298019	87.023	131	6.71e-38	157	16603	16733	20418	130	1	130
seq_45	ColRNAI_1__DQ298019	87.023	131	6.71e-38	157	11773	11903	20418	130	1	130
seq_45	ColRNAI_1__DQ298019	87.023	131	6.71e-38	157	6054	6184	20418	130	1	130
seq_45	Col440I_1__CP023920	89.091	110	1.21e-34	145	16584	16693	20418	111	2	114
seq_45	Col440I_1__CP023920	89.091	110	1.21e-34	145	11754	11863	20418	111	2	114
seq_45	Col440I_1__CP023920	89.091	110	1.21e-34	145	6035	6144	20418	111	2	114
