seq_97	ColE1	99.660	589	0.0	1054	2170	2758	17942	1	589	589
seq_97	ColE1	99.660	589	0.0	1054	6615	7203	17942	589	1	589
seq_97	ColE1	99.660	589	0.0	1054	14521	15109	17942	1	589	589
seq_97	Col(pHAD28)_1__KU674895	89.313	131	2.20e-43	174	14765	14895	17942	131	1	131
seq_97	Col(pHAD28)_1__KU674895	89.313	131	2.20e-43	174	6829	6959	17942	1	131	131
seq_97	Col(pHAD28)_1__KU674895	89.313	131	2.20e-43	174	2414	2544	17942	131	1	131
seq_97	ColRNAI_1__DQ298019	87.023	131	5.91e-38	157	14765	14895	17942	130	1	130
seq_97	ColRNAI_1__DQ298019	87.023	131	5.91e-38	157	6829	6959	17942	1	130	130
seq_97	ColRNAI_1__DQ298019	87.023	131	5.91e-38	157	2414	2544	17942	130	1	130
seq_97	Col440I_1__CP023920	89.091	110	1.07e-34	145	14746	14855	17942	111	2	114
seq_97	Col440I_1__CP023920	89.091	110	1.07e-34	145	6869	6978	17942	2	111	114
seq_97	Col440I_1__CP023920	89.091	110	1.07e-34	145	2395	2504	17942	111	2	114
