seq_96	ColE1	99.830	589	0.0	1058	14283	14871	14944	589	1	589
seq_96	ColE1	99.830	589	0.0	1058	11638	12226	14944	589	1	589
seq_96	ColE1	99.830	589	0.0	1058	8993	9581	14944	589	1	589
seq_96	ColE1	99.830	589	0.0	1058	6348	6936	14944	589	1	589
seq_96	ColE1	99.830	589	0.0	1058	3703	4291	14944	589	1	589
seq_96	ColE1	99.660	589	0.0	1054	1057	1645	14944	589	1	589
seq_96	Col(pHAD28)_1__KU674895	89.313	131	1.83e-43	174	1271	1401	14944	1	131	131
seq_96	Col(pHAD28)_1__KU674895	89.313	131	1.83e-43	174	3917	4047	14944	1	131	131
seq_96	Col(pHAD28)_1__KU674895	89.313	131	1.83e-43	174	6562	6692	14944	1	131	131
seq_96	Col(pHAD28)_1__KU674895	89.313	131	1.83e-43	174	9207	9337	14944	1	131	131
seq_96	Col(pHAD28)_1__KU674895	89.313	131	1.83e-43	174	11852	11982	14944	1	131	131
seq_96	Col(pHAD28)_1__KU674895	89.313	131	1.83e-43	174	14497	14627	14944	1	131	131
seq_96	ColRNAI_1__DQ298019	87.023	131	4.92e-38	157	1271	1401	14944	1	130	130
seq_96	ColRNAI_1__DQ298019	87.023	131	4.92e-38	157	3917	4047	14944	1	130	130
seq_96	ColRNAI_1__DQ298019	87.023	131	4.92e-38	157	6562	6692	14944	1	130	130
seq_96	ColRNAI_1__DQ298019	87.023	131	4.92e-38	157	9207	9337	14944	1	130	130
seq_96	ColRNAI_1__DQ298019	87.023	131	4.92e-38	157	11852	11982	14944	1	130	130
seq_96	ColRNAI_1__DQ298019	87.023	131	4.92e-38	157	14497	14627	14944	1	130	130
seq_96	Col440I_1__CP023920	89.091	110	8.89e-35	145	1311	1420	14944	2	111	114
seq_96	Col440I_1__CP023920	89.091	110	8.89e-35	145	3957	4066	14944	2	111	114
seq_96	Col440I_1__CP023920	89.091	110	8.89e-35	145	6602	6711	14944	2	111	114
seq_96	Col440I_1__CP023920	89.091	110	8.89e-35	145	9247	9356	14944	2	111	114
seq_96	Col440I_1__CP023920	89.091	110	8.89e-35	145	11892	12001	14944	2	111	114
seq_96	Col440I_1__CP023920	89.091	110	8.89e-35	145	14537	14646	14944	2	111	114
