seq_33	ColE1	99.830	589	0.0	1058	16198	16786	38659	1	589	589
seq_33	ColE1	99.830	589	0.0	1058	23877	24465	38659	1	589	589
seq_33	ColE1	99.830	589	0.0	1058	29956	30544	38659	1	589	589
seq_33	ColE1	99.660	589	0.0	1054	6909	7497	38659	1	589	589
seq_33	ColE1	99.660	589	0.0	1054	20261	20849	38659	1	589	589
seq_33	ColE1	100.000	445	0.0	803	30603	31047	38659	145	589	589
seq_33	Col(pHAD28)_1__KU674895	89.313	131	4.74e-43	174	30703	30833	38659	131	1	131
seq_33	Col(pHAD28)_1__KU674895	89.313	131	4.74e-43	174	30200	30330	38659	131	1	131
seq_33	Col(pHAD28)_1__KU674895	89.313	131	4.74e-43	174	24121	24251	38659	131	1	131
seq_33	Col(pHAD28)_1__KU674895	89.313	131	4.74e-43	174	20505	20635	38659	131	1	131
seq_33	Col(pHAD28)_1__KU674895	89.313	131	4.74e-43	174	16442	16572	38659	131	1	131
seq_33	Col(pHAD28)_1__KU674895	89.313	131	4.74e-43	174	7153	7283	38659	131	1	131
seq_33	ColRNAI_1__DQ298019	87.023	131	1.27e-37	157	30703	30833	38659	130	1	130
seq_33	ColRNAI_1__DQ298019	87.023	131	1.27e-37	157	30200	30330	38659	130	1	130
seq_33	ColRNAI_1__DQ298019	87.023	131	1.27e-37	157	24121	24251	38659	130	1	130
seq_33	ColRNAI_1__DQ298019	87.023	131	1.27e-37	157	20505	20635	38659	130	1	130
seq_33	ColRNAI_1__DQ298019	87.023	131	1.27e-37	157	16442	16572	38659	130	1	130
seq_33	ColRNAI_1__DQ298019	87.023	131	1.27e-37	157	7153	7283	38659	130	1	130
seq_33	Col440I_1__CP023920	89.091	110	2.30e-34	145	30684	30793	38659	111	2	114
seq_33	Col440I_1__CP023920	89.091	110	2.30e-34	145	30181	30290	38659	111	2	114
seq_33	Col440I_1__CP023920	89.091	110	2.30e-34	145	24102	24211	38659	111	2	114
seq_33	Col440I_1__CP023920	89.091	110	2.30e-34	145	20486	20595	38659	111	2	114
seq_33	Col440I_1__CP023920	89.091	110	2.30e-34	145	16423	16532	38659	111	2	114
seq_33	Col440I_1__CP023920	89.091	110	2.30e-34	145	7134	7243	38659	111	2	114
