seq_26	ColE1	99.830	589	0.0	1058	3751	4339	13835	1	589	589
seq_26	ColE1	99.660	589	0.0	1054	11112	11700	13835	589	1	589
seq_26	ColE1	99.660	589	0.0	1054	6797	7385	13835	1	589	589
seq_26	Col(pHAD28)_1__KU674895	89.313	131	1.70e-43	174	7041	7171	13835	131	1	131
seq_26	Col(pHAD28)_1__KU674895	89.313	131	1.70e-43	174	3995	4125	13835	131	1	131
seq_26	Col(pHAD28)_1__KU674895	89.313	131	1.70e-43	174	11326	11456	13835	1	131	131
seq_26	ColRNAI_1__DQ298019	87.023	131	4.55e-38	157	7041	7171	13835	130	1	130
seq_26	ColRNAI_1__DQ298019	87.023	131	4.55e-38	157	3995	4125	13835	130	1	130
seq_26	ColRNAI_1__DQ298019	87.023	131	4.55e-38	157	11326	11456	13835	1	130	130
seq_26	Col440I_1__CP023920	89.091	110	8.23e-35	145	7022	7131	13835	111	2	114
seq_26	Col440I_1__CP023920	89.091	110	8.23e-35	145	3976	4085	13835	111	2	114
seq_26	Col440I_1__CP023920	89.091	110	8.23e-35	145	11366	11475	13835	2	111	114
