seq_80	ColE1	99.660	589	0.0	1054	2101	2689	10709	589	1	589
seq_80	ColE1	99.491	589	0.0	1049	3915	4503	10709	589	1	589
seq_80	ColE1	99.551	445	0.0	794	1598	2042	10709	589	145	589
seq_80	ColE1	99.320	147	1.15e-69	261	10547	10693	10709	1	147	589
seq_80	Col(pHAD28)_1__KU674895	89.313	131	1.31e-43	174	1812	1942	10709	1	131	131
seq_80	Col(pHAD28)_1__KU674895	89.313	131	1.31e-43	174	2315	2445	10709	1	131	131
seq_80	Col(pHAD28)_1__KU674895	89.313	131	1.31e-43	174	4129	4259	10709	1	131	131
seq_80	ColRNAI_1__DQ298019	87.023	131	3.52e-38	157	1812	1942	10709	1	130	130
seq_80	ColRNAI_1__DQ298019	87.023	131	3.52e-38	157	2315	2445	10709	1	130	130
seq_80	ColRNAI_1__DQ298019	87.023	131	3.52e-38	157	4129	4259	10709	1	130	130
seq_80	Col440I_1__CP023920	89.091	110	6.37e-35	145	1852	1961	10709	2	111	114
seq_80	Col440I_1__CP023920	89.091	110	6.37e-35	145	2355	2464	10709	2	111	114
seq_80	Col440I_1__CP023920	89.091	110	6.37e-35	145	4169	4278	10709	2	111	114
