seq_92	ColE1	99.660	589	0.0	1054	3124	3712	13999	1	589	589
seq_92	ColE1	99.660	589	0.0	1054	7959	8547	13999	589	1	589
seq_92	ColE1	99.660	589	0.0	1054	4232	4820	13999	589	1	589
seq_92	ColE1	99.552	446	0.0	796	6964	7409	13999	144	589	589
seq_92	ColE1	100.000	440	0.0	794	9788	10227	13999	150	589	589
seq_92	Col(pHAD28)_1__KU674895	89.313	131	1.72e-43	174	9883	10013	13999	131	1	131
seq_92	Col(pHAD28)_1__KU674895	89.313	131	1.72e-43	174	4446	4576	13999	1	131	131
seq_92	Col(pHAD28)_1__KU674895	89.313	131	1.72e-43	174	7065	7195	13999	131	1	131
seq_92	Col(pHAD28)_1__KU674895	89.313	131	1.72e-43	174	8173	8303	13999	1	131	131
seq_92	Col(pHAD28)_1__KU674895	89.313	131	1.72e-43	174	3368	3498	13999	131	1	131
seq_92	ColRNAI_1__DQ298019	87.023	131	4.61e-38	157	9883	10013	13999	130	1	130
seq_92	ColRNAI_1__DQ298019	87.023	131	4.61e-38	157	4446	4576	13999	1	130	130
seq_92	ColRNAI_1__DQ298019	87.023	131	4.61e-38	157	7065	7195	13999	130	1	130
seq_92	ColRNAI_1__DQ298019	87.023	131	4.61e-38	157	8173	8303	13999	1	130	130
seq_92	ColRNAI_1__DQ298019	87.023	131	4.61e-38	157	3368	3498	13999	130	1	130
seq_92	Col440I_1__CP023920	89.091	110	8.33e-35	145	9864	9973	13999	111	2	114
seq_92	Col440I_1__CP023920	89.091	110	8.33e-35	145	4486	4595	13999	2	111	114
seq_92	Col440I_1__CP023920	89.091	110	8.33e-35	145	7046	7155	13999	111	2	114
seq_92	Col440I_1__CP023920	89.091	110	8.33e-35	145	8213	8322	13999	2	111	114
seq_92	Col440I_1__CP023920	89.091	110	8.33e-35	145	3349	3458	13999	111	2	114
