seq_34	ColE1	99.660	589	0.0	1054	11121	11709	14765	589	1	589
seq_34	ColE1	99.660	589	0.0	1054	6749	7337	14765	589	1	589
seq_34	ColE1	99.660	589	0.0	1054	3106	3694	14765	589	1	589
seq_34	Col(pHAD28)_1__KU674895	89.313	131	1.81e-43	174	3320	3450	14765	1	131	131
seq_34	Col(pHAD28)_1__KU674895	89.313	131	1.81e-43	174	6963	7093	14765	1	131	131
seq_34	Col(pHAD28)_1__KU674895	89.313	131	1.81e-43	174	11335	11465	14765	1	131	131
seq_34	ColRNAI_1__DQ298019	87.023	131	4.86e-38	157	3320	3450	14765	1	130	130
seq_34	ColRNAI_1__DQ298019	87.023	131	4.86e-38	157	6963	7093	14765	1	130	130
seq_34	ColRNAI_1__DQ298019	87.023	131	4.86e-38	157	11335	11465	14765	1	130	130
seq_34	Col440I_1__CP023920	89.091	110	8.79e-35	145	3360	3469	14765	2	111	114
seq_34	Col440I_1__CP023920	89.091	110	8.79e-35	145	7003	7112	14765	2	111	114
seq_34	Col440I_1__CP023920	89.091	110	8.79e-35	145	11375	11484	14765	2	111	114
