seq_76	ColE1	99.830	589	0.0	1058	2699	3287	16589	1	589	589
seq_76	ColE1	99.830	589	0.0	1058	8866	9454	16589	1	589	589
seq_76	ColE1	99.660	589	0.0	1054	13809	14397	16589	589	1	589
seq_76	Col(pHAD28)_1__KU674895	89.313	131	2.04e-43	174	9110	9240	16589	131	1	131
seq_76	Col(pHAD28)_1__KU674895	89.313	131	2.04e-43	174	2943	3073	16589	131	1	131
seq_76	Col(pHAD28)_1__KU674895	89.313	131	2.04e-43	174	14023	14153	16589	1	131	131
seq_76	ColRNAI_1__DQ298019	87.023	131	5.46e-38	157	9110	9240	16589	130	1	130
seq_76	ColRNAI_1__DQ298019	87.023	131	5.46e-38	157	2943	3073	16589	130	1	130
seq_76	ColRNAI_1__DQ298019	87.023	131	5.46e-38	157	14023	14153	16589	1	130	130
seq_76	Col440I_1__CP023920	89.091	110	9.87e-35	145	9091	9200	16589	111	2	114
seq_76	Col440I_1__CP023920	89.091	110	9.87e-35	145	2924	3033	16589	111	2	114
seq_76	Col440I_1__CP023920	89.091	110	9.87e-35	145	14063	14172	16589	2	111	114
