seq_64	ColE1	99.830	589	0.0	1058	5574	6162	21961	1	589	589
seq_64	ColE1	99.830	589	0.0	1058	14759	15347	21961	1	589	589
seq_64	ColE1	100.000	440	0.0	794	9661	10100	21961	150	589	589
seq_64	ColE1	100.000	415	0.0	749	19777	20191	21961	150	564	589
seq_64	Col(pHAD28)_1__KU674895	89.313	131	2.69e-43	174	19872	20002	21961	131	1	131
seq_64	Col(pHAD28)_1__KU674895	89.313	131	2.69e-43	174	15003	15133	21961	131	1	131
seq_64	Col(pHAD28)_1__KU674895	89.313	131	2.69e-43	174	9756	9886	21961	131	1	131
seq_64	Col(pHAD28)_1__KU674895	89.313	131	2.69e-43	174	5818	5948	21961	131	1	131
seq_64	ColRNAI_1__DQ298019	87.023	131	7.22e-38	157	19872	20002	21961	130	1	130
seq_64	ColRNAI_1__DQ298019	87.023	131	7.22e-38	157	15003	15133	21961	130	1	130
seq_64	ColRNAI_1__DQ298019	87.023	131	7.22e-38	157	9756	9886	21961	130	1	130
seq_64	ColRNAI_1__DQ298019	87.023	131	7.22e-38	157	5818	5948	21961	130	1	130
seq_64	Col440I_1__CP023920	89.091	110	1.31e-34	145	19853	19962	21961	111	2	114
seq_64	Col440I_1__CP023920	89.091	110	1.31e-34	145	14984	15093	21961	111	2	114
seq_64	Col440I_1__CP023920	89.091	110	1.31e-34	145	9737	9846	21961	111	2	114
seq_64	Col440I_1__CP023920	89.091	110	1.31e-34	145	5799	5908	21961	111	2	114
