seq_95	ColE1	99.830	589	0.0	1058	8308	8896	19077	1	589	589
seq_95	ColE1	99.830	589	0.0	1058	15337	15925	19077	1	589	589
seq_95	ColE1	99.660	589	0.0	1054	3223	3811	19077	589	1	589
seq_95	ColE1	99.491	589	0.0	1049	12119	12707	19077	589	1	589
seq_95	Col(pHAD28)_1__KU674895	89.313	131	2.34e-43	174	15581	15711	19077	131	1	131
seq_95	Col(pHAD28)_1__KU674895	89.313	131	2.34e-43	174	3437	3567	19077	1	131	131
seq_95	Col(pHAD28)_1__KU674895	89.313	131	2.34e-43	174	8552	8682	19077	131	1	131
seq_95	Col(pHAD28)_1__KU674895	89.313	131	2.34e-43	174	12333	12463	19077	1	131	131
seq_95	ColRNAI_1__DQ298019	87.023	131	6.28e-38	157	15581	15711	19077	130	1	130
seq_95	ColRNAI_1__DQ298019	87.023	131	6.28e-38	157	3437	3567	19077	1	130	130
seq_95	ColRNAI_1__DQ298019	87.023	131	6.28e-38	157	8552	8682	19077	130	1	130
seq_95	ColRNAI_1__DQ298019	87.023	131	6.28e-38	157	12333	12463	19077	1	130	130
seq_95	Col440I_1__CP023920	89.091	110	1.14e-34	145	15562	15671	19077	111	2	114
seq_95	Col440I_1__CP023920	89.091	110	1.14e-34	145	3477	3586	19077	2	111	114
seq_95	Col440I_1__CP023920	89.091	110	1.14e-34	145	8533	8642	19077	111	2	114
seq_95	Col440I_1__CP023920	89.091	110	1.14e-34	145	12373	12482	19077	2	111	114
