seq_83	ColE1	99.660	589	0.0	1054	10149	10737	15531	589	1	589
seq_83	ColE1	99.491	589	0.0	1049	6856	7444	15531	589	1	589
seq_83	ColE1	99.552	446	0.0	796	14300	14745	15531	144	589	589
seq_83	ColE1	98.667	150	4.78e-70	262	6279	6428	15531	1	150	589
seq_83	ColE1	99.315	146	5.82e-69	260	3189	3334	15531	146	1	589
seq_83	Col(pHAD28)_1__KU674895	89.313	131	1.91e-43	174	14401	14531	15531	131	1	131
seq_83	Col(pHAD28)_1__KU674895	89.313	131	1.91e-43	174	7070	7200	15531	1	131	131
seq_83	Col(pHAD28)_1__KU674895	89.313	131	1.91e-43	174	10363	10493	15531	1	131	131
seq_83	ColRNAI_1__DQ298019	87.023	131	5.11e-38	157	14401	14531	15531	130	1	130
seq_83	ColRNAI_1__DQ298019	87.023	131	5.11e-38	157	7070	7200	15531	1	130	130
seq_83	ColRNAI_1__DQ298019	87.023	131	5.11e-38	157	10363	10493	15531	1	130	130
seq_83	Col440I_1__CP023920	89.091	110	9.24e-35	145	14382	14491	15531	111	2	114
seq_83	Col440I_1__CP023920	89.091	110	9.24e-35	145	7110	7219	15531	2	111	114
seq_83	Col440I_1__CP023920	89.091	110	9.24e-35	145	10403	10512	15531	2	111	114
