seq_23	ColE1	99.660	589	0.0	1054	6240	6828	28812	1	589	589
seq_23	ColE1	99.660	589	0.0	1054	9953	10541	28812	1	589	589
seq_23	ColE1	99.660	589	0.0	1054	15195	15783	28812	1	589	589
seq_23	ColE1	99.660	589	0.0	1054	26900	27488	28812	1	589	589
seq_23	Col(pHAD28)_1__KU674895	89.313	131	3.53e-43	174	27144	27274	28812	131	1	131
seq_23	Col(pHAD28)_1__KU674895	89.313	131	3.53e-43	174	15439	15569	28812	131	1	131
seq_23	Col(pHAD28)_1__KU674895	89.313	131	3.53e-43	174	10197	10327	28812	131	1	131
seq_23	Col(pHAD28)_1__KU674895	89.313	131	3.53e-43	174	6484	6614	28812	131	1	131
seq_23	ColRNAI_1__DQ298019	87.023	131	9.48e-38	157	27144	27274	28812	130	1	130
seq_23	ColRNAI_1__DQ298019	87.023	131	9.48e-38	157	15439	15569	28812	130	1	130
seq_23	ColRNAI_1__DQ298019	87.023	131	9.48e-38	157	10197	10327	28812	130	1	130
seq_23	ColRNAI_1__DQ298019	87.023	131	9.48e-38	157	6484	6614	28812	130	1	130
seq_23	Col440I_1__CP023920	89.091	110	1.71e-34	145	27125	27234	28812	111	2	114
seq_23	Col440I_1__CP023920	89.091	110	1.71e-34	145	15420	15529	28812	111	2	114
seq_23	Col440I_1__CP023920	89.091	110	1.71e-34	145	10178	10287	28812	111	2	114
seq_23	Col440I_1__CP023920	89.091	110	1.71e-34	145	6465	6574	28812	111	2	114
