seq_80	ColE1	99.660	589	0.0	1054	10274	10862	13647	1	589	589
seq_80	ColE1	99.151	589	0.0	1039	5871	6456	13647	589	1	589
seq_80	IncP1_2__U67194	78.501	507	1.56e-113	407	717	1221	13647	1	502	582
seq_80	IncP1_3__KX377410	69.118	680	1.56e-75	280	435	1114	13647	680	1	745
seq_80	IncP1_1__BN000925	100.000	132	4.79e-63	239	1144	1275	13647	1	132	364
seq_80	IncP1_4__CM007914	72.727	352	2.65e-47	187	754	1101	13647	361	14	366
seq_80	Col(pHAD28)_1__KU674895	89.313	131	1.67e-43	174	10518	10648	13647	131	1	131
seq_80	Col(pHAD28)_1__KU674895	89.313	131	1.67e-43	174	6085	6215	13647	1	131	131
seq_80	ColRNAI_1__DQ298019	87.023	131	4.49e-38	157	10518	10648	13647	130	1	130
seq_80	ColRNAI_1__DQ298019	87.023	131	4.49e-38	157	6085	6215	13647	1	130	130
seq_80	Col440I_1__CP023920	89.091	110	8.12e-35	145	10499	10608	13647	111	2	114
seq_80	Col440I_1__CP023920	89.091	110	8.12e-35	145	6125	6234	13647	2	111	114
