seq_16	ColE1	99.660	589	0.0	1054	13401	13989	19095	589	1	589
seq_16	ColE1	99.660	589	0.0	1054	8906	9494	19095	589	1	589
seq_16	ColE1	99.660	589	0.0	1054	3736	4324	19095	589	1	589
seq_16	Col(pHAD28)_1__KU674895	89.313	131	2.34e-43	174	3950	4080	19095	1	131	131
seq_16	Col(pHAD28)_1__KU674895	89.313	131	2.34e-43	174	9120	9250	19095	1	131	131
seq_16	Col(pHAD28)_1__KU674895	89.313	131	2.34e-43	174	13615	13745	19095	1	131	131
seq_16	ColRNAI_1__DQ298019	87.023	131	6.29e-38	157	3950	4080	19095	1	130	130
seq_16	ColRNAI_1__DQ298019	87.023	131	6.29e-38	157	9120	9250	19095	1	130	130
seq_16	ColRNAI_1__DQ298019	87.023	131	6.29e-38	157	13615	13745	19095	1	130	130
seq_16	Col440I_1__CP023920	89.091	110	1.14e-34	145	3990	4099	19095	2	111	114
seq_16	Col440I_1__CP023920	89.091	110	1.14e-34	145	9160	9269	19095	2	111	114
seq_16	Col440I_1__CP023920	89.091	110	1.14e-34	145	13655	13764	19095	2	111	114
