seq_42	ColE1	99.660	589	0.0	1054	3736	4324	10618	1	589	589
seq_42	ColE1	97.508	602	0.0	1026	7792	8393	10618	1	589	589
seq_42	ColE1	75.635	591	2.20e-110	397	487	1032	10618	589	1	589
seq_42	Col440I_1__CP023920	94.737	114	3.06e-45	179	723	836	10618	1	114	114
seq_42	Col440I_1__CP023920	89.091	110	6.31e-35	145	8017	8126	10618	111	2	114
seq_42	Col440I_1__CP023920	89.091	110	6.31e-35	145	3961	4070	10618	111	2	114
seq_42	Col(pHAD28)_1__KU674895	93.966	116	1.07e-44	178	684	799	10618	1	116	131
seq_42	Col(pHAD28)_1__KU674895	89.313	131	1.30e-43	174	3980	4110	10618	131	1	131
seq_42	Col(pHAD28)_1__KU674895	92.035	113	2.35e-40	164	8036	8148	10618	131	19	131
seq_42	ColRNAI_1__DQ298019	87.023	131	3.49e-38	157	3980	4110	10618	130	1	130
seq_42	ColRNAI_1__DQ298019	87.500	128	3.49e-38	156	8036	8163	10618	130	4	130
seq_42	ColRNAI_1__DQ298019	84.733	131	2.20e-34	143	684	814	10618	1	130	130
