seq_76	ColE1	99.660	589	0.0	1054	4832	5420	12035	1	589	589
seq_76	ColE1	99.660	589	0.0	1054	9584	10172	12035	1	589	589
seq_76	ColE1	99.660	589	0.0	1054	761	1349	12035	589	1	589
seq_76	Col(pHAD28)_1__KU674895	89.313	131	1.48e-43	174	975	1105	12035	1	131	131
seq_76	Col(pHAD28)_1__KU674895	89.313	131	1.48e-43	174	9828	9958	12035	131	1	131
seq_76	Col(pHAD28)_1__KU674895	89.313	131	1.48e-43	174	5076	5206	12035	131	1	131
seq_76	ColRNAI_1__DQ298019	87.023	131	3.96e-38	157	975	1105	12035	1	130	130
seq_76	ColRNAI_1__DQ298019	87.023	131	3.96e-38	157	9828	9958	12035	130	1	130
seq_76	ColRNAI_1__DQ298019	87.023	131	3.96e-38	157	5076	5206	12035	130	1	130
seq_76	Col440I_1__CP023920	89.091	110	7.16e-35	145	1015	1124	12035	2	111	114
seq_76	Col440I_1__CP023920	89.091	110	7.16e-35	145	9809	9918	12035	111	2	114
seq_76	Col440I_1__CP023920	89.091	110	7.16e-35	145	5057	5166	12035	111	2	114
