seq_17	ColE1	99.830	589	0.0	1058	15753	16341	23620	1	589	589
seq_17	ColE1	99.660	589	0.0	1054	1887	2475	23620	1	589	589
seq_17	ColE1	100.000	441	0.0	796	3357	3797	23620	149	589	589
seq_17	ColE1	100.000	441	0.0	796	7226	7666	23620	149	589	589
seq_17	ColE1	100.000	440	0.0	794	12815	13254	23620	150	589	589
seq_17	ColE1	99.329	149	2.08e-70	265	21363	21511	23620	1	149	589
seq_17	ColE1	98.667	150	7.26e-70	262	11856	12005	23620	1	150	589
seq_17	ColE1	99.320	147	2.54e-69	261	6575	6721	23620	1	147	589
seq_17	Col(pHAD28)_1__KU674895	89.313	131	2.90e-43	174	15997	16127	23620	131	1	131
seq_17	Col(pHAD28)_1__KU674895	89.313	131	2.90e-43	174	12910	13040	23620	131	1	131
seq_17	Col(pHAD28)_1__KU674895	89.313	131	2.90e-43	174	7322	7452	23620	131	1	131
seq_17	Col(pHAD28)_1__KU674895	89.313	131	2.90e-43	174	3453	3583	23620	131	1	131
seq_17	Col(pHAD28)_1__KU674895	89.313	131	2.90e-43	174	2131	2261	23620	131	1	131
seq_17	ColRNAI_1__DQ298019	87.023	131	7.77e-38	157	15997	16127	23620	130	1	130
seq_17	ColRNAI_1__DQ298019	87.023	131	7.77e-38	157	12910	13040	23620	130	1	130
seq_17	ColRNAI_1__DQ298019	87.023	131	7.77e-38	157	7322	7452	23620	130	1	130
seq_17	ColRNAI_1__DQ298019	87.023	131	7.77e-38	157	3453	3583	23620	130	1	130
seq_17	ColRNAI_1__DQ298019	87.023	131	7.77e-38	157	2131	2261	23620	130	1	130
seq_17	Col440I_1__CP023920	89.091	110	1.40e-34	145	15978	16087	23620	111	2	114
seq_17	Col440I_1__CP023920	89.091	110	1.40e-34	145	12891	13000	23620	111	2	114
seq_17	Col440I_1__CP023920	89.091	110	1.40e-34	145	7303	7412	23620	111	2	114
seq_17	Col440I_1__CP023920	89.091	110	1.40e-34	145	3434	3543	23620	111	2	114
seq_17	Col440I_1__CP023920	89.091	110	1.40e-34	145	2112	2221	23620	111	2	114
