seq_97	ColE1	99.660	589	0.0	1054	13339	13927	17178	589	1	589
seq_97	ColE1	99.660	589	0.0	1054	9779	10367	17178	1	589	589
seq_97	ColE1	100.000	447	0.0	807	10840	11286	17178	143	589	589
seq_97	ColE1	100.000	441	0.0	796	2714	3154	17178	149	589	589
seq_97	ColE1	99.310	145	2.25e-68	258	16192	16336	17178	1	145	589
seq_97	Col(pHAD28)_1__KU674895	89.313	131	2.11e-43	174	10942	11072	17178	131	1	131
seq_97	Col(pHAD28)_1__KU674895	89.313	131	2.11e-43	174	10023	10153	17178	131	1	131
seq_97	Col(pHAD28)_1__KU674895	89.313	131	2.11e-43	174	13553	13683	17178	1	131	131
seq_97	Col(pHAD28)_1__KU674895	89.313	131	2.11e-43	174	2810	2940	17178	131	1	131
seq_97	ColRNAI_1__DQ298019	87.023	131	5.66e-38	157	10942	11072	17178	130	1	130
seq_97	ColRNAI_1__DQ298019	87.023	131	5.66e-38	157	10023	10153	17178	130	1	130
seq_97	ColRNAI_1__DQ298019	87.023	131	5.66e-38	157	13553	13683	17178	1	130	130
seq_97	ColRNAI_1__DQ298019	87.023	131	5.66e-38	157	2810	2940	17178	130	1	130
seq_97	Col440I_1__CP023920	89.091	110	1.02e-34	145	10923	11032	17178	111	2	114
seq_97	Col440I_1__CP023920	89.091	110	1.02e-34	145	10004	10113	17178	111	2	114
seq_97	Col440I_1__CP023920	89.091	110	1.02e-34	145	13593	13702	17178	2	111	114
seq_97	Col440I_1__CP023920	89.091	110	1.02e-34	145	2791	2900	17178	111	2	114
