seq_58	ColE1	99.660	589	0.0	1054	2359	2947	18865	1	589	589
seq_58	ColE1	99.660	589	0.0	1054	13406	13994	18865	589	1	589
seq_58	ColE1	99.660	589	0.0	1054	4885	5473	18865	589	1	589
seq_58	ColE1	100.000	442	0.0	798	18264	18705	18865	148	589	589
seq_58	ColE1	99.306	144	8.62e-68	256	911	1054	18865	1	144	589
seq_58	Col(pHAD28)_1__KU674895	89.313	131	2.31e-43	174	18361	18491	18865	131	1	131
seq_58	Col(pHAD28)_1__KU674895	89.313	131	2.31e-43	174	5099	5229	18865	1	131	131
seq_58	Col(pHAD28)_1__KU674895	89.313	131	2.31e-43	174	13620	13750	18865	1	131	131
seq_58	Col(pHAD28)_1__KU674895	89.313	131	2.31e-43	174	2603	2733	18865	131	1	131
seq_58	ColRNAI_1__DQ298019	87.023	131	6.21e-38	157	18361	18491	18865	130	1	130
seq_58	ColRNAI_1__DQ298019	87.023	131	6.21e-38	157	5099	5229	18865	1	130	130
seq_58	ColRNAI_1__DQ298019	87.023	131	6.21e-38	157	13620	13750	18865	1	130	130
seq_58	ColRNAI_1__DQ298019	87.023	131	6.21e-38	157	2603	2733	18865	130	1	130
seq_58	Col440I_1__CP023920	89.091	110	1.12e-34	145	18342	18451	18865	111	2	114
seq_58	Col440I_1__CP023920	89.091	110	1.12e-34	145	5139	5248	18865	2	111	114
seq_58	Col440I_1__CP023920	89.091	110	1.12e-34	145	13660	13769	18865	2	111	114
seq_58	Col440I_1__CP023920	89.091	110	1.12e-34	145	2584	2693	18865	111	2	114
