seq_27	ColE1	99.660	589	0.0	1054	12702	13290	17731	589	1	589
seq_27	ColE1	99.660	589	0.0	1054	5813	6401	17731	1	589	589
seq_27	ColE1	99.660	589	0.0	1054	1518	2106	17731	589	1	589
seq_27	ColE1	100.000	440	0.0	794	11219	11658	17731	150	589	589
seq_27	ColE1	99.320	147	1.91e-69	261	8680	8826	17731	1	147	589
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	1732	1862	17731	1	131	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	11314	11444	17731	131	1	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	6057	6187	17731	131	1	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	12916	13046	17731	1	131	131
seq_27	ColRNAI_1__DQ298019	87.023	131	5.84e-38	157	1732	1862	17731	1	130	130
seq_27	ColRNAI_1__DQ298019	87.023	131	5.84e-38	157	11314	11444	17731	130	1	130
seq_27	ColRNAI_1__DQ298019	87.023	131	5.84e-38	157	6057	6187	17731	130	1	130
seq_27	ColRNAI_1__DQ298019	87.023	131	5.84e-38	157	12916	13046	17731	1	130	130
seq_27	Col440I_1__CP023920	89.091	110	1.06e-34	145	1772	1881	17731	2	111	114
seq_27	Col440I_1__CP023920	89.091	110	1.06e-34	145	11295	11404	17731	111	2	114
seq_27	Col440I_1__CP023920	89.091	110	1.06e-34	145	6038	6147	17731	111	2	114
seq_27	Col440I_1__CP023920	89.091	110	1.06e-34	145	12956	13065	17731	2	111	114
