seq_69	ColE1	99.660	589	0.0	1054	3620	4208	26968	1	589	589
seq_69	ColE1	99.660	589	0.0	1054	10682	11270	26968	1	589	589
seq_69	ColE1	99.660	589	0.0	1054	17731	18319	26968	1	589	589
seq_69	ColE1	99.660	589	0.0	1054	22447	23035	26968	1	589	589
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.31e-43	174	22691	22821	26968	131	1	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.31e-43	174	17975	18105	26968	131	1	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.31e-43	174	10926	11056	26968	131	1	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.31e-43	174	3864	3994	26968	131	1	131
seq_69	ColRNAI_1__DQ298019	87.023	131	8.87e-38	157	22691	22821	26968	130	1	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.87e-38	157	17975	18105	26968	130	1	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.87e-38	157	10926	11056	26968	130	1	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.87e-38	157	3864	3994	26968	130	1	130
seq_69	Col440I_1__CP023920	89.091	110	1.60e-34	145	22672	22781	26968	111	2	114
seq_69	Col440I_1__CP023920	89.091	110	1.60e-34	145	17956	18065	26968	111	2	114
seq_69	Col440I_1__CP023920	89.091	110	1.60e-34	145	10907	11016	26968	111	2	114
seq_69	Col440I_1__CP023920	89.091	110	1.60e-34	145	3845	3954	26968	111	2	114
