seq_44	ColE1	99.830	589	0.0	1058	2344	2932	16892	1	589	589
seq_44	ColE1	99.830	589	0.0	1058	7852	8440	16892	1	589	589
seq_44	ColE1	99.660	589	0.0	1054	13257	13845	16892	589	1	589
seq_44	ColE1	100.000	443	0.0	800	11827	12269	16892	147	589	589
seq_44	Col(pHAD28)_1__KU674895	89.313	131	2.07e-43	174	11925	12055	16892	131	1	131
seq_44	Col(pHAD28)_1__KU674895	89.313	131	2.07e-43	174	8096	8226	16892	131	1	131
seq_44	Col(pHAD28)_1__KU674895	89.313	131	2.07e-43	174	13471	13601	16892	1	131	131
seq_44	Col(pHAD28)_1__KU674895	89.313	131	2.07e-43	174	2588	2718	16892	131	1	131
seq_44	ColRNAI_1__DQ298019	87.023	131	5.56e-38	157	11925	12055	16892	130	1	130
seq_44	ColRNAI_1__DQ298019	87.023	131	5.56e-38	157	8096	8226	16892	130	1	130
seq_44	ColRNAI_1__DQ298019	87.023	131	5.56e-38	157	13471	13601	16892	1	130	130
seq_44	ColRNAI_1__DQ298019	87.023	131	5.56e-38	157	2588	2718	16892	130	1	130
seq_44	Col440I_1__CP023920	89.091	110	1.01e-34	145	11906	12015	16892	111	2	114
seq_44	Col440I_1__CP023920	89.091	110	1.01e-34	145	8077	8186	16892	111	2	114
seq_44	Col440I_1__CP023920	89.091	110	1.01e-34	145	13511	13620	16892	2	111	114
seq_44	Col440I_1__CP023920	89.091	110	1.01e-34	145	2569	2678	16892	111	2	114
