seq_61	ColE1	99.660	589	0.0	1054	12426	13014	19703	589	1	589
seq_61	ColE1	99.660	589	0.0	1054	9251	9839	19703	1	589	589
seq_61	ColE1	99.660	589	0.0	1054	1087	1675	19703	589	1	589
seq_61	ColE1	96.854	604	0.0	1013	18822	19425	19703	1	589	589
seq_61	ColE1	99.776	446	0.0	801	370	815	19703	589	144	589
seq_61	ColE1	99.398	166	1.03e-79	296	4040	4205	19703	145	310	589
seq_61	ColE1	98.667	150	6.07e-70	262	5808	5957	19703	1	150	589
seq_61	Col(pHAD28)_1__KU674895	89.313	131	2.42e-43	174	19081	19211	19703	131	1	131
seq_61	Col(pHAD28)_1__KU674895	89.313	131	2.42e-43	174	584	714	19703	1	131	131
seq_61	Col(pHAD28)_1__KU674895	89.313	131	2.42e-43	174	1301	1431	19703	1	131	131
seq_61	Col(pHAD28)_1__KU674895	89.313	131	2.42e-43	174	9495	9625	19703	131	1	131
seq_61	Col(pHAD28)_1__KU674895	89.313	131	2.42e-43	174	12640	12770	19703	1	131	131
seq_61	Col(pHAD28)_1__KU674895	96.875	64	2.95e-23	107	4140	4203	19703	131	68	131
seq_61	ColRNAI_1__DQ298019	87.023	131	6.49e-38	157	19081	19211	19703	130	1	130
seq_61	ColRNAI_1__DQ298019	87.023	131	6.49e-38	157	584	714	19703	1	130	130
seq_61	ColRNAI_1__DQ298019	87.023	131	6.49e-38	157	1301	1431	19703	1	130	130
seq_61	ColRNAI_1__DQ298019	87.023	131	6.49e-38	157	9495	9625	19703	130	1	130
seq_61	ColRNAI_1__DQ298019	87.023	131	6.49e-38	157	12640	12770	19703	1	130	130
seq_61	Col440I_1__CP023920	89.091	110	1.17e-34	145	19062	19171	19703	111	2	114
seq_61	Col440I_1__CP023920	89.091	110	1.17e-34	145	624	733	19703	2	111	114
seq_61	Col440I_1__CP023920	89.091	110	1.17e-34	145	1341	1450	19703	2	111	114
seq_61	Col440I_1__CP023920	89.091	110	1.17e-34	145	9476	9585	19703	111	2	114
seq_61	Col440I_1__CP023920	89.091	110	1.17e-34	145	12680	12789	19703	2	111	114
seq_61	Col440I_1__CP023920	87.952	83	1.03e-22	105	4121	4203	19703	111	29	114
